0.1 0.031 -0.173 -0.315 -0.628 -499.8784629065   -499.8994613165   -499.4898630685
0.2 0.023 -0.220 -0.361 -0.676 -499.8957091523   -499.9206633335   -499.5078288364
0.3 0.024 -0.256 -0.395 -0.714 -499.9169632157   -499.9445530711   -499.5279438366
0.35 0.024 -0.270 -0.408 -0.729 -499.9273818822   -499.9557029201   -499.5375100185
0.36 0.024 -0.272 -0.410 -0.731 -499.9293914230   -499.9578252593   -499.5393524035
0.37 0.024 -0.274 -0.412 -0.734 -499.9313709282   -499.9599075516   -499.5411680735
0.38 0.024 -0.277 -0.414 -0.736 -499.9333183545   -499.9619490939   -499.5429560884
0.39 0.024 -0.279 -0.417 -0.739 -499.9352324443   -499.9639498640   -499.5447155688
0.4 0.024 -0.281 -0.419 -0.741 -499.9371118691   -499.9659083803   -499.5464456693
0.41 0.024 -0.283 -0.421 -0.744 -499.9389556827   -499.9678243933   -499.5481457628
0.42 0.024 -0.285 -0.422 -0.746 -499.9407634305   -499.9696972657   -499.5498153247
0.43 0.024 -0.287 -0.424 -0.748 -499.9425334920   -499.9715275764   -499.5514539894
0.44 0.024 -0.289 -0.426 -0.750 -499.9442665886   -499.9733146877   -499.5530614888
0.45 0.024 -0.291 -0.428 -0.752 -499.9459620655   -499.9750592300   -499.5546374479
0.5 0.025 -0.299 -0.435 -0.761 -499.9538768695   -499.9831565053   -499.5620520823
0.6 0.025 -0.310 -0.447 -0.775 -499.9671250113   -499.9965624800   -499.5747424533
0.7 0.025 -0.319 -0.455 -0.784 -499.9777886279   -500.0072441518   -499.5852909467
0.8 0.024 -0.324 -0.461 -0.791 -499.9870685091   -500.0164914079   -499.5947329155
0.9 0.024 -0.328 -0.464 -0.796 -499.9959926347   -500.0253669872   -499.6039546210
1 0.024 -0.331 -0.467 -0.799 -500.0052387279   -500.0345665099   -499.6135408320
2 0.024 -0.337 -0.473 -0.807 -500.1131737986   -500.1423569694   -499.7230659528
