0.1 0.029 -0.140 -0.269 -0.572 -194.1451840142   -194.1697622639   -193.8201007705
0.2 0.028 -0.185 -0.314 -0.616 -194.1764730311   -194.2068731689   -193.8524869412
0.3 0.030 -0.220 -0.348 -0.649 -194.2148867591   -194.2478892855   -193.8875912092
0.35 0.030 -0.234 -0.362 -0.662 -194.2322125550   -194.2659623766   -193.9026383107
0.36 0.030 -0.237 -0.364 -0.664 -194.2353951571   -194.2692364148   -193.9053862822
0.37 0.030 -0.239 -0.367 -0.667 -194.2384719388   -194.2723965139   -193.9080180679
0.38 0.030 -0.242 -0.369 -0.669 -194.2414383455   -194.2754402079   -193.9105476138
0.39 0.030 -0.244 -0.372 -0.671 -194.2442920271   -194.2783633671   -193.9129743078
0.4 0.030 -0.246 -0.374 -0.673 -194.2470794007   -194.2811663760   -193.9152940793
0.41 0.031 -0.249 -0.376 -0.675 -194.2496994517   -194.2838461479   -193.9175089850
0.42 0.031 -0.251 -0.378 -0.677 -194.2522022005   -194.2864017862   -193.9196189755
0.43 0.031 -0.253 -0.381 -0.679 -194.2545848874   -194.2888335573   -193.9216222444
0.44 0.031 -0.255 -0.383 -0.681 -194.2568479417   -194.2911410038   -193.9235184255
0.45 0.031 -0.257 -0.385 -0.683 -194.2589908677   -194.2933241568   -193.9253095940
0.5 0.031 -0.266 -0.394 -0.691 -194.2679600478   -194.3024059543   -193.9327219159
0.6 0.031 -0.281 -0.409 -0.703 -194.2775309291   -194.3121441169   -193.9403699204
0.7 0.031 -0.292 -0.420 -0.712 -194.2782536652   -194.3129314101   -193.9404584145
0.8 0.031 -0.300 -0.428 -0.718 -194.2731926665   -194.3078950210   -193.9356350308
0.9 0.031 -0.307 -0.434 -0.723 -194.2651506760   -194.2998653893   -193.9283404416
1 0.031 -0.311 -0.439 -0.726 -194.2563014728   -194.2910248638   -193.9204742467
2 0.031 -0.324 -0.453 -0.733 -194.2546585137   -194.2894649553   -193.9262638193
