0.1 0.028 -0.206 -0.334 -0.570 -158.2589764225   -158.2832783007   -157.8850930571
0.2 0.028 -0.251 -0.378 -0.621 -158.2936849837   -158.3242371632   -157.9188186695
0.25 0.029 -0.269 -0.395 -0.640 -158.3146362199   -158.3468484060   -157.9362720669
0.26 0.030 -0.272 -0.398 -0.643 -158.3187587333   -158.3512490159   -157.9396438093
0.27 0.030 -0.275 -0.401 -0.645 -158.3228387330   -158.3555804245   -157.9429160410
0.28 0.030 -0.278 -0.404 -0.649 -158.3268577817   -158.3598298992   -157.9460780830
0.29 0.030 -0.281 -0.407 -0.652 -158.3308094185   -158.3639905140   -157.9493928653
0.3 0.030 -0.284 -0.410 -0.655 -158.3346752897   -158.3681358935   -157.9524717184
0.31 0.030 -0.287 -0.413 -0.658 -158.3384524454   -158.3722039949   -157.9554402635
0.32 0.031 -0.290 -0.415 -0.661 -158.3421304829   -158.3760408140   -157.9582610980
0.33 0.031 -0.292 -0.418 -0.663 -158.3457010448   -158.3797590758   -157.9609872006
0.34 0.031 -0.295 -0.420 -0.666 -158.3492073338   -158.3833553959   -157.9636540554
0.35 0.031 -0.297 -0.422 -0.669 -158.3526498497   -158.3868243885   -157.9661389848
0.4 0.031 -0.308 -0.433 -0.667 -158.3675526546   -158.4021705683   -157.9736830844
0.5 0.032 -0.325 -0.450 -0.688 -158.3874504174   -158.4226290076   -157.9893590250
0.6 0.032 -0.337 -0.461 -0.700 -158.3955780073   -158.4310109451   -157.9940272054
0.7 0.032 -0.345 -0.469 -0.708 -158.3952256726   -158.4307815072   -157.9916248269
0.8 0.032 -0.351 -0.475 -0.714 -158.3900660931   -158.4256765565   -157.9853151771
0.9 0.032 -0.355 -0.479 -0.718 -158.3831562862   -158.4187908662   -157.9778915243
1 0.032 -0.357 -0.482 -0.721 -158.3766195400   -158.4122950394   -157.9711424562
2 0.033 -0.364 -0.488 -0.728 -158.4155569044   -158.4512651160   -158.0104497894
