0.1 0.045 -0.019 -0.344 -0.743 -225.3653872695   -225.3104300421   -224.8496192402
0.2 -0.003 -0.066 -0.393 -0.776 -225.3815558520   -225.3214881447   -224.8554638723
0.3 -0.042 -0.102 -0.434 -0.788 -225.3998407692   -225.3309623075   -224.8612661692
0.35 -0.059 -0.117 -0.451 -0.804 -225.4078975611   -225.3339157195   -224.8641962351
0.36 -0.062 -0.120 -0.455 -0.807 -225.4093653931   -225.3343450426   -224.8647147937
0.37 -0.065 -0.123 -0.458 -0.810 -225.4107797301   -225.3347195314   -224.8652167429
0.38 -0.068 -0.125 -0.461 -0.812 -225.4121377439   -225.3350390795   -224.8656852782
0.39 -0.071 -0.128 -0.464 -0.815 -225.4134384013   -225.3353033014   -224.8661237763
0.4 -0.073 -0.130 -0.467 -0.818 -225.4146794987   -225.3355123705   -224.8665323259
0.41 -0.076 -0.132 -0.470 -0.821 -225.4158602124   -225.3356665219   -224.8668943210
0.42 -0.079 -0.134 -0.473 -0.824 -225.4169785547   -225.3357647095   -224.8672582824
0.43 -0.081 -0.135 -0.476 -0.826 -225.4180334772   -225.3358073819   -224.8675719042
0.44 -0.084 -0.136 -0.478 -0.829 -225.4190241732   -225.3357945232   -224.8678508321
0.45 -0.086 -0.137 -0.481 -0.831 -225.4199499186   -225.3357268267   -224.8680960770
0.46 -0.089 -0.139 -0.483 -0.833 -225.4208097580   -225.3356044590   -224.8683014618
0.5 -0.098 -0.143 -0.493 -0.843 -225.4235869315   -225.3345721324   -224.8687834559
0.6 -0.117 -0.151 -0.510 -0.884 -225.4258598905   -225.3283682281   -224.8565170564
0.7 -0.131 -0.157 -0.518 -0.900 -225.4219874271   -225.3176054774   -224.8422997051
0.8 -0.143 -0.161 -0.523 -0.901 -225.4131323589   -225.3033394906   -224.8301800785
0.9 -0.152 -0.163 -0.527 -0.907 -225.4007284253   -225.2867784509   -224.8158250536
1 -0.159 -0.165 -0.530 -0.912 -225.3862059458   -225.2691086926   -224.8003558485
2 -0.183 -0.167 -0.535 -0.966 -225.2910542568   -225.1655762082   -224.7368815656
