0.1 0.064 -0.118 -0.393 -0.687 -183.3677228420   -183.3611459624   -182.8804787056
0.2 0.024 -0.163 -0.439 -0.734 -183.4815726756   -183.4702245449   -182.9815807494
0.3 -0.001 -0.192 -0.471 -0.769 -183.5994807588   -183.5853619967   -183.0895556148
0.35 -0.010 -0.203 -0.484 -0.783 -183.6539692240   -183.6387704305   -183.1404747382
0.36 -0.012 -0.205 -0.486 -0.786 -183.6643921662   -183.6489917137   -183.1502988444
0.37 -0.013 -0.207 -0.488 -0.788 -183.6746515631   -183.6590448130   -183.1599945925
0.38 -0.015 -0.208 -0.490 -0.791 -183.6847465873   -183.6689488436   -183.1695587114
0.39 -0.016 -0.210 -0.492 -0.793 -183.6946774942   -183.6786913235   -183.1789923354
0.4 -0.018 -0.212 -0.494 -0.795 -183.7044452585   -183.6882742676   -183.1882948853
0.41 -0.019 -0.213 -0.496 -0.797 -183.7140502782   -183.6976940883   -183.1974668539
0.42 -0.020 -0.215 -0.497 -0.799 -183.7234950370   -183.7069557840   -183.2065091014
0.43 -0.021 -0.216 -0.499 -0.801 -183.7327798971   -183.7160630953   -183.2154217999
0.44 -0.023 -0.217 -0.501 -0.803 -183.7419080914   -183.7250163813   -183.2242062159
0.45 -0.024 -0.218 -0.502 -0.805 -183.7508832352   -183.7338185585   -183.2328644999
0.5 -0.029 -0.224 -0.509 -0.813 -183.7935535772   -183.7757187976   -183.2743387697
0.6 -0.037 -0.231 -0.519 -0.825 -183.8693753776   -183.8501500283   -183.3493115551
0.7 -0.043 -0.234 -0.525 -0.833 -183.9357868992   -183.9155156450   -183.4162797791
0.8 -0.047 -0.236 -0.528 -0.838 -183.9963236032   -183.9753135042   -183.4781035300
0.9 -0.050 -0.237 -0.531 -0.842 -184.0536647495   -184.0321824277   -183.5370587531
1 -0.052 -0.237 -0.532 -0.844 -184.1096202363   -184.0878433248   -183.5946920139
2 -0.058 -0.234 -0.533 -0.846 -184.6583684744   -184.6372249660   -184.1533206220
