0.1 0.038 -0.183 -0.322 -0.580 -582.2583704527   -582.2884222142   -581.9060654043
0.2 0.069 -0.163 -0.362 -0.623 -582.2530561173   -582.3155120914   -581.9299268743
0.25 0.065 -0.176 -0.376 -0.641 -582.2672757513   -582.3318804335   -581.9443336649
0.26 0.064 -0.178 -0.379 -0.644 -582.2702572965   -582.3352472323   -581.9473059107
0.27 0.063 -0.180 -0.381 -0.647 -582.2732713642   -582.3386324694   -581.9502992819
0.28 0.063 -0.182 -0.384 -0.650 -582.2763152761   -582.3420324687   -581.9533072665
0.29 0.062 -0.184 -0.386 -0.653 -582.2793832931   -582.3454370993   -581.9563277851
0.3 0.062 -0.186 -0.388 -0.656 -582.2824710647   -582.3488465176   -581.9593547862
0.31 0.061 -0.188 -0.390 -0.658 -582.2855735774   -582.3522572050   -581.9623874788
0.32 0.061 -0.190 -0.392 -0.661 -582.2886870039   -582.3556611443   -581.9654234765
0.33 0.061 -0.192 -0.394 -0.663 -582.2918389361   -582.3590587018   -581.9684571629
0.34 0.060 -0.194 -0.396 -0.666 -582.2949674318   -582.3624468149   -581.9714982512
0.35 0.060 -0.195 -0.398 -0.668 -582.2980704980   -582.3658216660   -581.9745262721
0.4 0.059 -0.202 -0.406 -0.679 -582.3135736325   -582.3824429250   -581.9895430238
0.5 0.057 -0.217 -0.418 -0.695 -582.3439043370   -582.4141240780   -582.0187470761
0.6 0.059 -0.230 -0.425 -0.706 -582.3732438272   -582.4440377295   -582.0470341003
