0.1 0.045 -0.255 -0.308 -0.620 -77.8284257129   -77.8233028519   -77.4732708110
0.15 0.027 -0.280 -0.332 -0.645 -77.8347424166   -77.8303303858   -77.4791070700
0.16 0.024 -0.284 -0.336 -0.650 -77.8361124106   -77.8318799200   -77.4803482189
0.17 0.021 -0.288 -0.340 -0.654 -77.8374931624   -77.8334542781   -77.4816012596
0.18 0.018 -0.293 -0.344 -0.658 -77.8388780336   -77.8350401795   -77.4828517809
0.19 0.015 -0.297 -0.348 -0.663 -77.8402590205   -77.8366294002   -77.4840554547
0.2 0.012 -0.301 -0.352 -0.667 -77.8416736889   -77.8382135995   -77.4852976787
0.21 0.010 -0.305 -0.356 -0.670 -77.8430302088   -77.8397852523   -77.4865135736
0.22 0.007 -0.308 -0.359 -0.674 -77.8443600568   -77.8413379666   -77.4876977843
0.23 0.005 -0.312 -0.362 -0.678 -77.8456608594   -77.8428803980   -77.4888514182
0.24 0.003 -0.316 -0.366 -0.681 -77.8469392584   -77.8443801178   -77.4899148985
0.25 0.000 -0.319 -0.369 -0.685 -77.8481799687   -77.8458456043   -77.4909726941
0.3 -0.009 -0.335 -0.382 -0.700 -77.8537519009   -77.8525370809   -77.4955786013
0.4 -0.024 -0.360 -0.401 -0.722 -77.8610562982   -77.8620517510   -77.5011316651
0.5 -0.034 -0.378 -0.412 -0.736 -77.8631929075   -77.8662693653   -77.5022566370
0.6 -0.040 -0.391 -0.419 -0.744 -77.8612866030   -77.8662897413   -77.5001690277
0.7 -0.045 -0.401 -0.422 -0.749 -77.8569407753   -77.8636628959   -77.4962650253
0.8 -0.048 -0.408 -0.424 -0.752 -77.8516543118   -77.8598446626   -77.4917158116
0.9 -0.050 -0.412 -0.425 -0.754 -77.8465648124   -77.8559638530   -77.4874850971
1 -0.051 -0.416 -0.426 -0.754 -77.8424053864   -77.8529806522   -77.4841758329
2 -0.053 -0.424 -0.426 -0.755 -77.8619890721   -77.8754133570   -77.5075985046
