0.1 0.039 -0.101 -0.262 -0.614 -111.7590526613   -111.7849068161   -111.4272652210
0.2 0.029 -0.148 -0.309 -0.663 -111.7739826936   -111.8034178513   -111.4426025907
0.3 0.028 -0.185 -0.344 -0.702 -111.7921648309   -111.8242932211   -111.4586344371
0.35 0.029 -0.199 -0.359 -0.719 -111.8005075854   -111.8335040950   -111.4651426699
0.36 0.029 -0.202 -0.361 -0.722 -111.8020449868   -111.8351853575   -111.4662831746
0.37 0.029 -0.204 -0.364 -0.725 -111.8035315644   -111.8368072357   -111.4673671531
0.38 0.029 -0.207 -0.366 -0.727 -111.8049648680   -111.8383677085   -111.4683937929
0.39 0.029 -0.209 -0.368 -0.730 -111.8063429482   -111.8398652810   -111.4693627047
0.4 0.029 -0.211 -0.371 -0.733 -111.8076637505   -111.8412983619   -111.4702735446
0.41 0.029 -0.214 -0.373 -0.736 -111.8089258008   -111.8426657859   -111.4711259132
0.42 0.029 -0.216 -0.375 -0.738 -111.8101277846   -111.8439671257   -111.4719199658
0.43 0.029 -0.218 -0.377 -0.741 -111.8112550984   -111.8452012597   -111.4726558914
0.44 0.029 -0.220 -0.379 -0.743 -111.8123345450   -111.8463682351   -111.4733336546
0.45 0.029 -0.222 -0.381 -0.745 -111.8133508923   -111.8474669094   -111.4739534753
0.5 0.030 -0.231 -0.390 -0.756 -111.8174847991   -111.8519457404   -111.4762063751
0.6 0.030 -0.245 -0.404 -0.774 -111.8211816255   -111.8560924076   -111.4768414100
0.7 0.030 -0.255 -0.414 -0.787 -111.8197066581   -111.8548778065   -111.4733277844
0.8 0.030 -0.261 -0.421 -0.797 -111.8145943806   -111.8499231423   -111.4670479504
0.9 0.031 -0.266 -0.426 -0.805 -111.8074028468   -111.8428314492   -111.4593176173
1 0.031 -0.270 -0.429 -0.810 -111.7994433367   -111.8349382087   -111.4512263593
2 0.031 -0.278 -0.438 -0.826 -111.7752230216   -111.8109062298   -111.4290441198
