0.1 0.051 -0.120 -0.279 -0.548 -153.6699557562   -153.7063929192   -153.3513676866
0.2 0.044 -0.161 -0.325 -0.596 -153.8070941811   -153.8474652639   -153.4875636743
0.25 0.044 -0.178 -0.341 -0.615 -153.8795774811   -153.9224045233   -153.5610362566
0.26 0.036 -0.214 -0.344 -0.619 -153.9016968698   -153.9370825493   -153.5755058222
0.27 0.044 -0.184 -0.347 -0.622 -153.9080042214   -153.9516303339   -153.5898760993
0.28 0.045 -0.187 -0.349 -0.625 -153.9220262110   -153.9660755361   -153.6041888235
0.29 0.045 -0.190 -0.352 -0.629 -153.9358955542   -153.9804208038   -153.6183509338
0.3 0.045 -0.192 -0.354 -0.632 -153.9496245010   -153.9945188272   -153.6323186403
0.31 0.045 -0.195 -0.357 -0.634 -153.9631575428   -154.0086266140   -153.6462095884
0.32 0.045 -0.198 -0.359 -0.637 -153.9764935844   -154.0223284414   -153.6598320606
0.33 0.045 -0.200 -0.361 -0.640 -153.9896206695   -154.0358262638   -153.6732924564
0.34 0.046 -0.203 -0.363 -0.643 -154.0025785594   -154.0491119462   -153.6865728334
0.35 0.046 -0.205 -0.365 -0.645 -154.0153314446   -154.0621828217   -153.6996649349
0.4 0.047 -0.216 -0.373 -0.656 -154.0760892222   -154.1242321428   -153.7621567817
0.5 0.049 -0.231 -0.383 -0.671 -154.1820596234   -154.2322906393   -153.8722659538
0.6 0.050 -0.242 -0.389 -0.680 -154.2706596608   -154.3221146772   -153.9648818022
0.7 0.051 -0.248 -0.393 -0.687 -154.3468851535   -154.3990853643   -154.0446796733
0.8 0.052 -0.252 -0.394 -0.691 -154.4152258078   -154.4679978917   -154.1161372610
0.9 0.053 -0.255 -0.395 -0.694 -154.4792290363   -154.5323913901   -154.1826417193
1 0.053 -0.256 -0.395 -0.696 -154.5410771682   -154.5945182723   -154.2464729730
2 0.054 -0.259 -0.394 -0.700 -155.1102699348   -155.1644606700   -154.8221566037
