0.1 0.043 -0.050 -0.294 -0.656 -533.1174690155   -533.1115511451   -532.7138740740
0.2 0.017 -0.092 -0.344 -0.708 -533.2160209451   -533.2088138121   -532.8029527905
0.3 0.005 -0.119 -0.383 -0.749 -533.3241569098   -533.3186194889   -532.9037886762
0.4 -0.004 -0.136 -0.411 -0.780 -533.4291882542   -533.4257341495   -533.0027156923
0.45 -0.007 -0.142 -0.421 -0.792 -533.4790345616   -533.4765154042   -533.0499854506
0.46 -0.008 -0.143 -0.423 -0.794 -533.4887606931   -533.4864154299   -533.0592367405
0.47 -0.009 -0.144 -0.425 -0.796 -533.4984043779   -533.4962286011   -533.0684193063
0.48 -0.009 -0.145 -0.427 -0.798 -533.5079654878   -533.5059545605   -533.0775329958
0.49 -0.010 -0.146 -0.429 -0.800 -533.5174439432   -533.5155933817   -533.0865772100
0.5 -0.010 -0.147 -0.431 -0.802 -533.5268398901   -533.5251451426   -533.0955537101
0.51 -0.011 -0.148 -0.432 -0.804 -533.5361536082   -533.5346102174   -533.1044603701
0.52 -0.012 -0.149 -0.434 -0.806 -533.5453858418   -533.5439891188   -533.1132988027
0.53 -0.012 -0.150 -0.436 -0.808 -533.5545371028   -533.5532825430   -533.1220693802
0.54 -0.013 -0.151 -0.437 -0.809 -533.5636081489   -533.5624910730   -533.1307725785
0.55 -0.013 -0.152 -0.439 -0.811 -533.5725997953   -533.5716157928   -533.1394097649
0.6 -0.016 -0.155 -0.445 -0.819 -533.6164029343   -533.6160206034   -533.1816212790
0.7 -0.021 -0.161 -0.456 -0.831 -533.6987420934   -533.6992788421   -533.2615969078
0.8 -0.025 -0.165 -0.463 -0.841 -533.7752307612   -533.7763932242   -533.3366053263
0.9 -0.028 -0.167 -0.469 -0.848 -533.8472133002   -533.8487905613   -533.4077548428
1 -0.030 -0.169 -0.473 -0.853 -533.9157481868   -533.9176034865   -533.4759063807
2 -0.039 -0.174 -0.483 -0.865 -534.4836135724   -534.4863651961   -534.0453193827
