0.1 0.047 -0.250 -0.406 -0.736 -338.0183283146   -338.0483969702   -337.5419666744
0.2 0.034 -0.299 -0.454 -0.787 -338.0445072699   -338.0760352391   -337.5623945437
0.3 0.030 -0.339 -0.494 -0.831 -338.0807247864   -338.1133798684   -337.5874525579
0.4 0.029 -0.370 -0.526 -0.868 -338.1177694987   -338.1508777554   -337.6110234335
0.45 0.029 -0.383 -0.539 -0.884 -338.1346307234   -338.1677856628   -337.6212495759
0.46 0.029 -0.386 -0.541 -0.887 -338.1378194608   -338.1709569760   -337.6231382961
0.47 0.029 -0.388 -0.544 -0.890 -338.1409036392   -338.1740506610   -337.6249702795
0.48 0.029 -0.391 -0.546 -0.893 -338.1439231087   -338.1770664769   -337.6267413547
0.49 0.028 -0.393 -0.548 -0.896 -338.1468632583   -338.1800012891   -337.6284544804
0.5 0.028 -0.395 -0.550 -0.898 -338.1497220917   -338.1828529742   -337.6301046584
0.51 0.028 -0.397 -0.553 -0.901 -338.1524977230   -338.1856199099   -337.6316931478
0.52 0.028 -0.399 -0.555 -0.904 -338.1551892074   -338.1883007581   -337.6332175533
0.53 0.028 -0.401 -0.557 -0.907 -338.1577935928   -338.1908938565   -337.6346923638
0.54 0.028 -0.403 -0.559 -0.909 -338.1603104410   -338.1933983181   -337.6361004567
0.55 0.028 -0.405 -0.561 -0.912 -338.1627383906   -338.1958309673   -337.6374310178
0.6 0.028 -0.414 -0.570 -0.924 -338.1735252279   -338.2065423468   -337.6430445573
0.7 0.028 -0.429 -0.585 -0.945 -338.1883427767   -338.2211910435   -337.6492271889
0.8 0.028 -0.441 -0.597 -0.961 -338.1947188501   -338.2273827165   -337.6489845055
0.9 0.028 -0.449 -0.606 -0.975 -338.1939655942   -338.2265388183   -337.6433098081
1 0.027 -0.456 -0.613 -0.986 -338.1877589104   -338.2202504878   -337.6334946547
2 0.027 -0.476 -0.634 -1.025 -338.0816336414   -338.1140482727   -337.5191180955
