0.1 0.036 -0.130 -0.252 -0.555 -552.9085883546   -552.9394925885   -552.6144770165
0.2 0.020 -0.169 -0.294 -0.601 -552.9513159308   -552.9740689681   -552.6468381439
0.25 0.020 -0.186 -0.310 -0.619 -552.9694829749   -552.9935067446   -552.6647109868
0.26 0.020 -0.189 -0.313 -0.623 -552.9730869728   -552.9973642078   -552.6682289519
0.27 0.020 -0.192 -0.316 -0.626 -552.9767030767   -553.0011898036   -552.6717104198
0.28 0.021 -0.195 -0.319 -0.629 -552.9803211823   -553.0049778852   -552.6751519746
0.29 0.020 -0.197 -0.321 -0.632 -552.9839407191   -553.0087225124   -552.6785474064
0.3 0.020 -0.200 -0.324 -0.635 -552.9875144962   -553.0124167542   -552.6818922648
0.31 0.020 -0.203 -0.326 -0.638 -552.9910406845   -553.0160555275   -552.6851818095
0.32 0.020 -0.205 -0.329 -0.641 -552.9944832264   -553.0196336609   -552.6884123435
0.33 0.020 -0.208 -0.331 -0.644 -552.9978996405   -553.0231469593   -552.6915811679
0.34 0.020 -0.210 -0.333 -0.646 -553.0012538477   -553.0265911553   -552.6946840556
0.35 0.020 -0.212 -0.335 -0.649 -553.0045439240   -553.0299620251   -552.6977181637
0.4 0.021 -0.222 -0.345 -0.661 -553.0199516381   -553.0456386016   -552.7118123463
0.5 0.020 -0.238 -0.361 -0.679 -553.0446726505   -553.0705730955   -552.7343157001
0.6 0.020 -0.250 -0.373 -0.692 -553.0613485285   -553.0873189225   -552.7497901301
0.7 0.020 -0.258 -0.381 -0.700 -553.0717849144   -553.0976867150   -552.7598579981
0.8 0.020 -0.264 -0.387 -0.706 -553.0781685025   -553.1040088839   -552.7666138333
0.9 0.020 -0.268 -0.391 -0.710 -553.0826253707   -553.1083852140   -552.7718226243
1 0.020 -0.271 -0.395 -0.712 -553.0866883813   -553.1123703836   -552.7768463131
2 0.020 -0.279 -0.403 -0.717 -553.1690383978   -553.1946307463   -552.8664211646
