0.1 0.037 -0.067 -0.321 -0.621 -920.0559311779   -920.0322037851   -919.6221055796
0.2 0.007 -0.105 -0.366 -0.668 -920.0740531787   -920.0517869710   -919.6370614086
0.3 -0.013 -0.133 -0.399 -0.703 -920.0965713873   -920.0750011607   -919.6534532402
0.4 -0.027 -0.152 -0.422 -0.729 -920.1203064576   -920.0985908208   -919.6701223865
0.45 -0.032 -0.159 -0.432 -0.739 -920.1320723166   -920.1101142385   -919.6786157214
0.46 -0.033 -0.160 -0.433 -0.741 -920.1344007760   -920.1123869450   -919.6803254822
0.47 -0.034 -0.161 -0.435 -0.743 -920.1367197901   -920.1146483932   -919.6820393692
0.48 -0.035 -0.163 -0.437 -0.745 -920.1390283036   -920.1168984157   -919.6837571387
0.49 -0.036 -0.164 -0.438 -0.746 -920.1413264350   -920.1191369903   -919.6854785347
0.5 -0.037 -0.165 -0.439 -0.748 -920.1436139179   -920.1213641306   -919.6872054726
0.51 -0.038 -0.166 -0.441 -0.750 -920.1458906886   -920.1235798550   -919.6889350324
0.52 -0.039 -0.167 -0.442 -0.751 -920.1481567360   -920.1257846796   -919.6906698803
0.53 -0.040 -0.168 -0.444 -0.753 -920.1504124654   -920.1279779630   -919.6924087554
0.54 -0.040 -0.169 -0.445 -0.754 -920.1526570182   -920.1301611463   -919.6941526526
0.55 -0.041 -0.170 -0.446 -0.755 -920.1548910773   -920.1323336415   -919.6959006763
0.6 -0.045 -0.174 -0.451 -0.762 -920.1659135609   -920.1430544568   -919.7047148467
0.7 -0.050 -0.180 -0.460 -0.771 -920.1873945832   -920.1639984852   -919.7227996938
0.8 -0.054 -0.184 -0.466 -0.778 -920.2085686099   -920.1847573474   -919.7416934274
0.9 -0.056 -0.187 -0.470 -0.783 -920.2299068924   -920.2058068430   -919.7615921589
1 -0.058 -0.189 -0.473 -0.787 -920.2516651884   -920.2273860090   -919.7824586077
2 -0.063 -0.194 -0.479 -0.795 -920.4475972883   -920.4235224736   -919.9777894355
