0.1 0.036 -0.191 -0.319 -0.666 -77.2224115221   -77.2543672257   -76.8347606256
0.2 0.036 -0.237 -0.364 -0.713 -77.2293948385   -77.2673660206   -76.8473790397
0.3 0.038 -0.270 -0.396 -0.748 -77.2385744982   -77.2785419199   -76.8596221296
0.35 0.038 -0.281 -0.407 -0.761 -77.2416554978   -77.2821114284   -76.8641104856
0.36 0.038 -0.283 -0.409 -0.763 -77.2420974581   -77.2826501358   -76.8648500316
0.37 0.038 -0.285 -0.411 -0.765 -77.2424652680   -77.2831315952   -76.8655402617
0.38 0.038 -0.287 -0.413 -0.767 -77.2427684066   -77.2835566067   -76.8661787958
0.39 0.039 -0.289 -0.415 -0.769 -77.2430747906   -77.2839262967   -76.8667660232
0.4 0.039 -0.291 -0.417 -0.771 -77.2433833001   -77.2842417651   -76.8673027374
0.41 0.038 -0.292 -0.418 -0.773 -77.2436428131   -77.2845043544   -76.8677897550
0.42 0.038 -0.294 -0.420 -0.775 -77.2438903208   -77.2847153619   -76.8682279352
0.43 0.038 -0.296 -0.421 -0.776 -77.2440306993   -77.2848765686   -76.8686186143
0.44 0.038 -0.297 -0.423 -0.778 -77.2441728904   -77.2849892889   -76.8689627941
0.45 0.038 -0.299 -0.424 -0.779 -77.2442534937   -77.2850551679   -76.8692617836
0.5 0.039 -0.304 -0.430 -0.786 -77.2437245648   -77.2847426816   -76.8701283346
0.6 0.081 -0.198 -0.438 -0.796 -77.1921642394   -77.2816199916   -76.8693339505
0.7 0.081 -0.204 -0.442 -0.801 -77.1864061244   -77.2765830236   -76.8664473547
0.8 0.081 -0.207 -0.445 -0.805 -77.1802999725   -77.2710419410   -76.8627876049
0.9 0.081 -0.209 -0.447 -0.807 -77.1747903501   -77.2659910629   -76.8593197565
1 0.081 -0.210 -0.448 -0.808 -77.1704674499   -77.2620340886   -76.8566555960
2 0.083 -0.215 -0.449 -0.809 -77.1906858647   -77.2834695654   -76.8823169088
