0.1 0.043 -0.164 -0.308 -0.590 -116.1139808414   -116.1470191177   -115.7549434392
0.2 0.039 -0.212 -0.356 -0.639 -116.2286042657   -116.2650876242   -115.8677329683
0.3 0.041 -0.246 -0.389 -0.674 -116.3487140493   -116.3884652880   -115.9869424719
0.35 0.042 -0.259 -0.401 -0.687 -116.4044555537   -116.4451614095   -116.0421923334
0.36 0.042 -0.261 -0.403 -0.690 -116.4150862129   -116.4559480257   -116.0527543498
0.37 0.042 -0.263 -0.405 -0.692 -116.4255350335   -116.4665438406   -116.0631442556
0.38 0.042 -0.265 -0.407 -0.694 -116.4358001153   -116.4769460175   -116.0733609149
0.39 0.042 -0.267 -0.409 -0.696 -116.4458799735   -116.4871552323   -116.0834025713
0.4 0.042 -0.269 -0.411 -0.698 -116.4557746308   -116.4971706564   -116.0932695667
0.41 0.042 -0.271 -0.413 -0.700 -116.4654839967   -116.5070683014   -116.1029611959
0.42 0.042 -0.273 -0.414 -0.702 -116.4750089728   -116.5166972513   -116.1124782929
0.43 0.042 -0.275 -0.416 -0.704 -116.4843513238   -116.5262101710   -116.1218222872
0.44 0.042 -0.276 -0.417 -0.705 -116.4935120082   -116.5354596437   -116.1309944215
0.45 0.043 -0.278 -0.419 -0.707 -116.5024936320   -116.5445247132   -116.1399966688
0.5 0.043 -0.284 -0.425 -0.714 -116.5448574068   -116.5873690397   -116.1825569580
0.6 0.043 -0.294 -0.435 -0.724 -116.6183488069   -116.6610919080   -116.2567938808
0.7 0.044 -0.300 -0.441 -0.731 -116.6802444045   -116.7231817442   -116.3199482306
0.8 0.044 -0.304 -0.445 -0.735 -116.7346705485   -116.7777726801   -116.3757418217
0.9 0.044 -0.307 -0.447 -0.738 -116.7847637776   -116.8279697296   -116.4270868747
1 0.044 -0.308 -0.449 -0.740 -116.8325232565   -116.8757984263   -116.4759227969
2 0.044 -0.312 -0.452 -0.743 -117.2620105654   -117.3054660481   -116.9095015403
