0.1 0.034 -0.024 -0.347 -0.742 -225.3793779603   -225.3133293185   -224.8501461310
0.2 -0.015 -0.071 -0.397 -0.763 -225.3942532927   -225.3230188585   -224.8553281356
0.3 -0.055 -0.107 -0.437 -0.786 -225.4110783511   -225.3302797332   -224.8612421711
0.35 -0.071 -0.122 -0.455 -0.802 -225.4183256019   -225.3320310243   -224.8638722164
0.36 -0.074 -0.124 -0.458 -0.805 -225.4196309794   -225.3322203165   -224.8643309587
0.37 -0.078 -0.125 -0.461 -0.808 -225.4208827786   -225.3323565950   -224.8647662767
0.38 -0.081 -0.127 -0.464 -0.811 -225.4220797856   -225.3324389380   -224.8651652528
0.39 -0.083 -0.128 -0.467 -0.813 -225.4232197195   -225.3324674637   -224.8655390312
0.4 -0.086 -0.130 -0.470 -0.816 -225.4243009104   -225.3324425561   -224.8658916719
0.41 -0.089 -0.131 -0.473 -0.819 -225.4253226063   -225.3323648103   -224.8661949743
0.42 -0.092 -0.133 -0.476 -0.822 -225.4262900764   -225.3322356327   -224.8664861906
0.43 -0.094 -0.134 -0.479 -0.825 -225.4271891455   -225.3320517062   -224.8667285333
0.44 -0.097 -0.135 -0.482 -0.827 -225.4280253820   -225.3318147252   -224.8669511713
0.45 -0.099 -0.136 -0.484 -0.849 -225.4287983499   -225.3315256406   -224.8561433369
0.5 -0.111 -0.142 -0.497 -0.858 -225.4316911772   -225.3293070107   -224.8536093574
0.6 -0.130 -0.150 -0.508 -0.875 -225.4326279267   -225.3212036951   -224.8466076972
0.7 -0.145 -0.156 -0.515 -0.888 -225.4276191884   -225.3088486320   -224.8361401341
0.8 -0.157 -0.160 -0.521 -0.896 -225.4178177861   -225.2930297934   -224.8232856726
1 -0.173 -0.165 -0.527 -0.908 -225.3895046695   -225.2569182059   -224.7918657338
2 -0.198 -0.167 -0.533 -0.967 -225.2927382550   -225.1509666222   -224.7326119458
