0.1 0.026 -0.193 -0.310 -0.559 -578.4284977476   -578.4480149462   -578.0622074232
0.2 0.023 -0.243 -0.355 -0.596 -578.4621880413   -578.4878302733   -578.0931603083
0.3 0.024 -0.278 -0.389 -0.618 -578.5026215254   -578.5311178984   -578.1291486781
0.35 0.025 -0.292 -0.401 -0.629 -578.5211994762   -578.5504114802   -578.1459975988
0.36 0.025 -0.294 -0.404 -0.631 -578.5246665382   -578.5539933607   -578.1491675683
0.37 0.025 -0.296 -0.406 -0.633 -578.5280450618   -578.5574744901   -578.1522608950
0.38 0.025 -0.298 -0.408 -0.635 -578.5313316493   -578.5608543908   -578.1552757075
0.39 0.025 -0.300 -0.410 -0.637 -578.5345216907   -578.5641308698   -578.1582096052
0.4 0.025 -0.302 -0.412 -0.639 -578.5376132737   -578.5673028156   -578.1610606181
0.41 0.025 -0.304 -0.414 -0.640 -578.5406053241   -578.5703672424   -578.1638249548
0.42 0.025 -0.306 -0.416 -0.642 -578.5434998650   -578.5733285320   -578.1665071940
0.43 0.025 -0.308 -0.418 -0.644 -578.5462949560   -578.5761844411   -578.1691387324
0.44 0.025 -0.310 -0.420 -0.646 -578.5490296301   -578.5789346756   -578.1716448087
0.45 0.025 -0.312 -0.421 -0.648 -578.5516265763   -578.5815812554   -578.1740628758
0.5 0.026 -0.319 -0.429 -0.655 -578.5631490983   -578.5932982012   -578.1848892045
0.6 0.026 -0.330 -0.440 -0.667 -578.5796675183   -578.6100048181   -578.2006420180
0.7 0.026 -0.338 -0.448 -0.676 -578.5897455687   -578.6201357701   -578.2105656398
0.8 0.026 -0.343 -0.453 -0.682 -578.5963105240   -578.6266973867   -578.2172974696
0.9 0.026 -0.347 -0.457 -0.686 -578.6018133152   -578.6321829879   -578.2231342661
1 0.026 -0.349 -0.459 -0.689 -578.6079452885   -578.6382907715   -578.2296322099
2 0.026 -0.355 -0.465 -0.696 -578.7368008700   -578.7671023342   -578.3602008657
