0.1 0.058 -0.112 -0.265 -0.543 -154.8468831854   -154.8920429443   -154.5571207275
0.2 0.030 -0.181 -0.310 -0.591 -155.0200923252   -155.0486340682   -154.7075986446
0.25 0.031 -0.198 -0.326 -0.611 -155.1012995454   -155.1316943168   -154.7883980793
0.26 0.031 -0.201 -0.329 -0.614 -155.1173402572   -155.1480352904   -154.8043851345
0.27 0.032 -0.204 -0.331 -0.617 -155.1332368222   -155.1642302973   -154.8202558428
0.28 0.032 -0.207 -0.334 -0.621 -155.1490085420   -155.1802582845   -154.8359947338
0.29 0.032 -0.209 -0.336 -0.624 -155.1645905266   -155.1961833832   -154.8515831635
0.3 0.032 -0.212 -0.339 -0.627 -155.1799851642   -155.2119067549   -154.8670052572
0.31 0.032 -0.214 -0.341 -0.629 -155.1951843272   -155.2273374321   -154.8822500716
0.32 0.033 -0.216 -0.343 -0.632 -155.2101773422   -155.2425478643   -154.8973034891
0.33 0.033 -0.219 -0.345 -0.635 -155.2249547220   -155.2575311315   -154.9121591238
0.34 0.033 -0.221 -0.347 -0.637 -155.2395639387   -155.2722779309   -154.9268084782
0.35 0.033 -0.222 -0.349 -0.640 -155.2539395479   -155.2867850668   -154.9412452871
0.4 0.034 -0.231 -0.356 -0.651 -155.3219998353   -155.3556023743   -155.0100766039
0.5 0.035 -0.241 -0.367 -0.667 -155.4404313363   -155.4749861641   -155.1308034329
0.6 0.059 -0.236 -0.373 -0.677 -155.5139254988   -155.5734678569   -155.2315313024
0.7 0.060 -0.242 -0.376 -0.684 -155.5965836052   -155.6567718577   -155.3172387222
0.8 0.061 -0.246 -0.378 -0.689 -155.6695870593   -155.7302247752   -155.3928883253
0.9 0.060 -0.247 -0.378 -0.691 -155.7368772866   -155.7978344313   -155.4623574531
1 0.059 -0.248 -0.379 -0.693 -155.8010739125   -155.8622316742   -155.5282817184
2 0.062 -0.252 -0.378 -0.696 -156.3759868703   -156.4378006874   -156.1089072739
