0.1 0.060 -0.184 -0.384 -0.752 -186.5411958958   -186.5755861207   -186.0731146207
0.2 0.043 -0.231 -0.434 -0.803 -186.6327685521   -186.6671288226   -186.1577869146
0.3 0.040 -0.269 -0.472 -0.844 -186.7322104853   -186.7695369420   -186.2533780828
0.4 0.090 -0.318 -0.500 -0.876 -186.7770306257   -186.8665708091   -186.3453157964
0.45 0.090 -0.331 -0.511 -0.890 -186.8211515731   -186.9111484553   -186.3881142432
0.46 0.091 -0.333 -0.513 -0.892 -186.8296622316   -186.9197127017   -186.3963873354
0.47 0.091 -0.336 -0.515 -0.895 -186.8380582010   -186.9281583361   -186.4045625101
0.48 0.091 -0.338 -0.517 -0.897 -186.8463317079   -186.9364854720   -186.4126391860
0.49 0.091 -0.339 -0.519 -0.900 -186.8544575787   -186.9446938782   -186.4206175941
0.5 0.091 -0.342 -0.521 -0.902 -186.8625058650   -186.9527844185   -186.4284975387
0.51 0.091 -0.344 -0.522 -0.904 -186.8704305184   -186.9607575096   -186.4362791459
0.52 0.091 -0.346 -0.524 -0.907 -186.8783158510   -186.9686140426   -186.4439630284
0.53 0.091 -0.347 -0.526 -0.909 -186.8859704531   -186.9763549381   -186.4515510227
0.54 0.111 -0.200 -0.527 -0.911 -186.8626172954   -186.9839814107   -186.4590411341
0.55 0.110 -0.202 -0.529 -0.913 -186.8702815561   -186.9914947253   -186.4664355031
0.6 0.106 -0.212 -0.536 -0.922 -186.9068158093   -187.0274183680   -186.5020077470
0.7 0.101 -0.231 -0.548 -0.938 -186.9717717176   -187.0918077392   -186.5666990722
0.8 0.099 -0.248 -0.557 -0.951 -187.0279303708   -187.1480341261   -186.6241747654
1 0.095 -0.270 -0.569 -0.968 -187.1231054915   -187.2441776989   -186.7241209258
