0.1 0.051 -0.098 -0.290 -0.716 -151.4299383404   -151.4630641856   -151.0509926638
0.2 0.043 -0.146 -0.339 -0.768 -151.4370914058   -151.4769881210   -151.0611522067
0.3 0.044 -0.193 -0.380 -0.813 -151.4485355038   -151.4936184553   -151.0714578695
0.4 0.045 -0.232 -0.413 -0.851 -151.4598303734   -151.5079235991   -151.0781999191
0.45 0.046 -0.248 -0.426 -0.867 -151.4643607636   -151.5133988688   -151.0799073296
0.46 0.046 -0.251 -0.429 -0.870 -151.4651432471   -151.5143381962   -151.0801127563
0.47 0.046 -0.254 -0.431 -0.873 -151.4658812464   -151.5152238443   -151.0802814570
0.48 0.046 -0.256 -0.433 -0.876 -151.4665729026   -151.5160555513   -151.0803973284
0.49 0.047 -0.259 -0.436 -0.879 -151.4672191085   -151.5168327799   -151.0804812361
0.5 0.047 -0.262 -0.438 -0.881 -151.4678183861   -151.5175553784   -151.0805140893
0.51 0.047 -0.264 -0.440 -0.884 -151.4683699188   -151.5182232183   -151.0805041745
0.52 0.047 -0.267 -0.442 -0.887 -151.4688731824   -151.5188363370   -151.0804522476
0.53 0.047 -0.269 -0.444 -0.889 -151.4693279293   -151.5193947182   -151.0803576382
0.54 0.047 -0.271 -0.446 -0.892 -151.4697339712   -151.5198985575   -151.0802201547
0.55 0.047 -0.274 -0.448 -0.895 -151.4700902493   -151.5203481874   -151.0800511117
0.6 0.034 -0.279 -0.457 -0.896 -151.4833962902   -151.5217997003   -151.0785946959
0.7 0.034 -0.294 -0.472 -0.882 -151.4822523669   -151.5209872389   -151.0746013980
0.8 0.034 -0.306 -0.483 -0.886 -151.4771153305   -151.5160511670   -151.0689734840
0.9 0.047 -0.322 -0.492 -0.892 -151.4564618455   -151.5081585418   -151.0615600571
1 0.034 -0.321 -0.499 -0.898 -151.4593313016   -151.4984653922   -151.0529114036
2 0.034 -0.341 -0.519 -0.919 -151.3930465739   -151.4323971722   -150.9965625678
