0.1 0.034 -0.249 -0.403 -0.774 -40.4396068200   -40.4668707344   -39.9524212865
0.2 0.029 -0.296 -0.451 -0.797 -40.4488847379   -40.4799058171   -39.9577059024
0.3 0.030 -0.334 -0.488 -0.835 -40.4609213467   -40.4941626771   -39.9696657139
0.4 0.031 -0.361 -0.515 -0.864 -40.4711172877   -40.5053895478   -39.9788037843
0.45 0.031 -0.372 -0.525 -0.875 -40.4748573347   -40.5094074509   -39.9819649867
0.46 0.031 -0.374 -0.527 -0.877 -40.4754882322   -40.5100815741   -39.9824866804
0.47 0.031 -0.375 -0.529 -0.878 -40.4760805151   -40.5107136576   -39.9829584995
0.48 0.031 -0.377 -0.531 -0.881 -40.4766346532   -40.5113044083   -39.9834133530
0.49 0.031 -0.379 -0.532 -0.882 -40.4771511463   -40.5118545753   -39.9838320268
0.5 0.031 -0.381 -0.534 -0.885 -40.4776306227   -40.5123649870   -39.9842482058
0.51 0.031 -0.382 -0.536 -0.886 -40.4780737810   -40.5128365812   -39.9845510958
0.52 0.032 -0.384 -0.537 -0.888 -40.4784813936   -40.5132702704   -39.9848741964
0.53 0.032 -0.385 -0.539 -0.889 -40.4788543579   -40.5136671153   -39.9851662831
0.54 0.032 -0.387 -0.540 -0.890 -40.4791934672   -40.5140282154   -39.9853948696
0.55 0.032 -0.388 -0.541 -0.892 -40.4794997401   -40.5143546565   -39.9856437831
0.6 0.032 -0.394 -0.547 -0.903 -40.4805744295   -40.5155069304   -39.9864580953
0.7 0.032 -0.403 -0.557 -0.909 -40.4808798849   -40.5158903206   -39.9862243143
0.8 0.032 -0.410 -0.563 -0.924 -40.4796231902   -40.5146586786   -39.9855836112
0.9 0.032 -0.414 -0.568 -0.921 -40.4777115342   -40.5127503296   -39.9830141192
1 0.032 -0.417 -0.571 -0.933 -40.4757880528   -40.5108222163   -39.9822196516
2 0.032 -0.424 -0.578 -0.932 -40.4831940387   -40.5181981304   -39.9897428548
