0.1 0.018 -0.212 -0.414 -0.729 -541.9135759712   -541.9005620755   -541.3977285534
0.2 -0.001 -0.260 -0.464 -0.781 -541.9378944849   -541.9284088140   -541.4115929369
0.3 -0.007 -0.303 -0.506 -0.826 -541.9759223562   -541.9707877908   -541.4332932403
0.4 -0.007 -0.339 -0.541 -0.865 -542.0198898813   -542.0184640431   -541.4605800142
0.5 -0.006 -0.369 -0.569 -0.895 -542.0632182295   -542.0645134775   -541.4895148108
0.55 -0.005 -0.381 -0.581 -0.907 -542.0831533631   -542.0854567275   -541.5032765133
0.56 -0.005 -0.384 -0.584 -0.902 -542.0869486317   -542.0894286591   -541.5059062752
0.57 -0.005 -0.386 -0.586 -0.890 -542.0906743180   -542.0933230785   -541.5084664686
0.58 -0.005 -0.388 -0.588 -0.870 -542.0943282656   -542.0971382828   -541.5110923473
0.59 -0.004 -0.390 -0.590 -0.856 -542.0979083290   -542.1008725068   -541.5139207707
0.6 -0.004 -0.392 -0.592 -0.850 -542.1014131015   -542.1045246218   -541.5169034171
0.61 -0.004 -0.395 -0.594 -0.845 -542.1048412214   -542.1080930305   -541.5199937853
0.62 -0.004 -0.397 -0.596 -0.841 -542.1081909536   -542.1115766688   -541.5231118146
0.63 -0.004 -0.399 -0.598 -0.838 -542.1114612784   -542.1149747907   -541.5262231842
0.64 -0.004 -0.401 -0.600 -0.837 -542.1146512237   -542.1182862663   -541.5292877797
0.65 -0.004 -0.402 -0.601 -0.836 -542.1177598945   -542.1215107031   -541.5323401792
0.7 -0.003 -0.411 -0.610 -0.838 -542.1320617169   -542.1363119698   -541.5468130709
0.8 -0.003 -0.426 -0.624 -0.847 -542.1544168340   -542.1593472563   -541.5704466652
0.9 -0.002 -0.437 -0.635 -0.856 -542.1688333592   -542.1741499751   -541.5866528175
1 -0.002 -0.446 -0.644 -0.863 -542.1762763521   -542.1817959801   -541.5960355713
2 -0.002 -0.473 -0.672 -0.889 -542.1018529628   -542.1072076145   -541.5356724730
