0.1 0.030 -0.181 -0.310 -0.592 -539.1526137594   -539.1752763679   -538.7827319899
0.2 0.025 -0.228 -0.355 -0.640 -539.1787373527   -539.2057882434   -538.8070958626
0.3 0.026 -0.261 -0.389 -0.673 -539.2100981063   -539.2398351752   -538.8349072228
0.35 0.026 -0.275 -0.401 -0.685 -539.2248196279   -539.2554139883   -538.8479704114
0.36 0.026 -0.278 -0.404 -0.687 -539.2276493502   -539.2583112666   -538.8504424076
0.37 0.026 -0.280 -0.406 -0.689 -539.2303847460   -539.2611387839   -538.8528661433
0.38 0.026 -0.282 -0.408 -0.691 -539.2330609022   -539.2638951526   -538.8552409174
0.39 0.026 -0.285 -0.410 -0.693 -539.2356690999   -539.2665789230   -538.8575627546
0.4 0.026 -0.287 -0.412 -0.695 -539.2382126491   -539.2691897436   -538.8598298256
0.41 0.026 -0.289 -0.414 -0.697 -539.2406336590   -539.2717263525   -538.8620417604
0.42 0.026 -0.291 -0.416 -0.699 -539.2430406390   -539.2741892130   -538.8641983513
0.43 0.026 -0.292 -0.418 -0.701 -539.2453797466   -539.2765779370   -538.8662990901
0.44 0.026 -0.294 -0.420 -0.702 -539.2476492456   -539.2788915308   -538.8683423031
0.45 0.026 -0.296 -0.421 -0.704 -539.2498493845   -539.2811321352   -538.8703286371
0.5 0.026 -0.304 -0.429 -0.712 -539.2598268576   -539.2912580245   -538.8794083769
0.6 0.026 -0.316 -0.440 -0.724 -539.2751459484   -539.3067212338   -538.8936883539
0.7 0.026 -0.324 -0.448 -0.733 -539.2858681278   -539.3174712158   -538.9040149872
0.8 0.026 -0.329 -0.454 -0.739 -539.2940947247   -539.3256472036   -538.9122023993
0.9 0.026 -0.333 -0.458 -0.743 -539.3014959518   -539.3330279606   -538.9198132938
1 0.026 -0.336 -0.460 -0.746 -539.3093096525   -539.3408200953   -538.9279126327
2 0.026 -0.342 -0.466 -0.753 -539.4278228668   -539.4592699293   -539.0479062637
