0.1 0.101 -0.006 -0.297 -0.630 -244.8374420229   -244.8568713708   -244.4640899456
0.2 0.058 -0.045 -0.343 -0.674 -244.8644168265   -244.8811565367   -244.4844221880
0.3 0.024 -0.074 -0.380 -0.706 -244.8940512962   -244.9060984645   -244.5037378354
0.35 0.010 -0.086 -0.395 -0.719 -244.9070149257   -244.9162301634   -244.5108498182
0.36 0.007 -0.088 -0.398 -0.721 -244.9093677685   -244.9180054378   -244.5120039536
0.37 0.005 -0.090 -0.400 -0.724 -244.9116323853   -244.9196919869   -244.5131058530
0.38 0.002 -0.092 -0.403 -0.726 -244.9138054859   -244.9212887275   -244.5141412378
0.39 0.000 -0.093 -0.405 -0.728 -244.9158851253   -244.9227928889   -244.5150452842
0.4 -0.003 -0.095 -0.408 -0.730 -244.9178701473   -244.9242558823   -244.5158653800
0.41 -0.005 -0.097 -0.410 -0.732 -244.9197575809   -244.9255760779   -244.5165992384
0.42 -0.007 -0.099 -0.413 -0.734 -244.9215472701   -244.9267997744   -244.5172558121
0.43 -0.009 -0.101 -0.415 -0.736 -244.9232374827   -244.9279315856   -244.5177893964
0.44 -0.011 -0.102 -0.417 -0.738 -244.9248287272   -244.9289669460   -244.5182688592
0.45 -0.013 -0.104 -0.419 -0.740 -244.9263193274   -244.9299349160   -244.5186663767
0.5 -0.023 -0.111 -0.430 -0.748 -244.9322689376   -244.9332668525   -244.5194946596
0.6 -0.038 -0.123 -0.446 -0.762 -244.9369992808   -244.9334438900   -244.5155896922
0.7 -0.050 -0.131 -0.459 -0.772 -244.9335872814   -244.9264708040   -244.5059755697
0.8 -0.059 -0.138 -0.468 -0.780 -244.9242846611   -244.9144800620   -244.4925285725
0.9 -0.066 -0.142 -0.476 -0.785 -244.9113906686   -244.8996155000   -244.4771090655
1 -0.072 -0.146 -0.481 -0.789 -244.8968369479   -244.8836915655   -244.4612566012
2 -0.089 -0.155 -0.497 -0.799 -244.8345389824   -244.8193119399   -244.4026511232
