0.1 0.033 -0.110 -0.249 -0.549 -474.8555852627   -474.8766650544   -474.5484210632
0.2 0.027 -0.157 -0.296 -0.598 -474.9965943798   -475.0213789038   -474.6863909369
0.3 0.029 -0.191 -0.327 -0.634 -475.1478239461   -475.1764672801   -474.8368857082
0.35 0.030 -0.203 -0.338 -0.648 -475.2201989366   -475.2501653321   -474.9093724565
0.36 0.030 -0.206 -0.340 -0.650 -475.2342634116   -475.2644409716   -474.9234539664
0.37 0.030 -0.208 -0.342 -0.652 -475.2481752741   -475.2786648735   -474.9373800789
0.38 0.030 -0.210 -0.344 -0.655 -475.2619319544   -475.2926025580   -474.9511578706
0.39 0.031 -0.212 -0.346 -0.657 -475.2755305622   -475.3063719028   -474.9647860401
0.4 0.031 -0.213 -0.347 -0.659 -475.2889705557   -475.3199724957   -474.9782624766
0.41 0.031 -0.215 -0.349 -0.661 -475.3022500668   -475.3334035048   -474.9915861044
0.42 0.031 -0.217 -0.350 -0.663 -475.3153695053   -475.3466662691   -475.0047570179
0.43 0.031 -0.218 -0.352 -0.665 -475.3283307676   -475.3597616905   -475.0177745080
0.44 0.031 -0.220 -0.353 -0.667 -475.3411330636   -475.3726898665   -475.0306400898
0.45 0.031 -0.221 -0.355 -0.669 -475.3537780177   -475.3854528819   -475.0433532455
0.5 0.032 -0.228 -0.361 -0.677 -475.4147666828   -475.4468867824   -475.1047049629
0.6 0.032 -0.237 -0.369 -0.691 -475.5264713315   -475.5592028704   -475.2174350508
0.7 0.033 -0.243 -0.375 -0.700 -475.6275412046   -475.6606497434   -475.3196565749
0.8 0.033 -0.247 -0.378 -0.707 -475.7214126240   -475.7547396958   -475.4145881500
0.9 0.033 -0.250 -0.380 -0.711 -475.8105518098   -475.8440105720   -475.5046292156
1 0.033 -0.251 -0.382 -0.715 -475.8964251723   -475.9299894335   -475.5912572156
2 0.033 -0.255 -0.385 -0.723 -476.6083444404   -476.6420512414   -476.3055473539
