0.1 0.087 -0.053 -0.271 -0.500 -552.6746628944   -552.7203303095   -552.3789973252
0.2 0.059 -0.086 -0.310 -0.548 -552.7075316281   -552.7535266142   -552.4225581170
0.25 0.050 -0.098 -0.324 -0.561 -552.7243048811   -552.7700079477   -552.4380040134
0.26 0.047 -0.105 -0.327 -0.563 -552.7276849039   -552.7731206958   -552.4409926454
0.27 0.046 -0.105 -0.329 -0.565 -552.7305998789   -552.7761566351   -552.4439234122
0.28 0.044 -0.104 -0.331 -0.567 -552.7336038936   -552.7791148094   -552.4467613370
0.29 0.043 -0.105 -0.333 -0.569 -552.7365932184   -552.7819906172   -552.4495156323
0.3 0.042 -0.106 -0.335 -0.571 -552.7395113111   -552.7847819026   -552.4521666527
0.31 0.040 -0.108 -0.337 -0.572 -552.7423545423   -552.7874866569   -552.4547462654
0.32 0.039 -0.109 -0.339 -0.574 -552.7451158375   -552.7900605916   -552.4572395246
0.33 0.038 -0.110 -0.341 -0.576 -552.7477921175   -552.7925877834   -552.4596740479
0.34 0.037 -0.111 -0.342 -0.577 -552.7503817651   -552.7950165074   -552.4620612849
0.35 0.036 -0.112 -0.344 -0.578 -552.7529202186   -552.7973397803   -552.4643251835
0.4 0.031 -0.117 -0.350 -0.584 -552.7640653834   -552.8076312060   -552.4745150417
0.5 0.024 -0.123 -0.359 -0.593 -552.7796840171   -552.8219702292   -552.4891787804
0.6 0.019 -0.125 -0.364 -0.597 -552.7880839073   -552.8294659565   -552.4977949616
0.7 0.016 -0.126 -0.367 -0.600 -552.7920356166   -552.8329751853   -552.5027726870
0.8 0.014 -0.126 -0.368 -0.602 -552.7944476499   -552.8353123224   -552.5065410060
0.9 0.013 -0.126 -0.369 -0.603 -552.7974585401   -552.8384441512   -552.5110168993
1 0.012 -0.125 -0.369 -0.603 -552.8024334116   -552.8436432741   -552.5173519333
2 0.012 -0.123 -0.368 -0.603 -552.9426497544   -552.9857753513   -552.6631585732
