0.1 0.057 -0.080 -0.324 -0.614 -170.6764032679   -170.6818510444   -170.2875710620
0.2 0.025 -0.116 -0.364 -0.657 -170.6994834176   -170.7050373237   -170.3075235349
0.3 0.006 -0.139 -0.392 -0.689 -170.7211462493   -170.7263932451   -170.3255370020
0.35 -0.001 -0.147 -0.402 -0.701 -170.7291369627   -170.7339440876   -170.3318886476
0.36 -0.002 -0.148 -0.404 -0.703 -170.7304410558   -170.7351445490   -170.3329094854
0.37 -0.003 -0.149 -0.406 -0.705 -170.7316513961   -170.7361985312   -170.3338463604
0.38 -0.004 -0.151 -0.407 -0.707 -170.7327582812   -170.7371952026   -170.3347013456
0.39 -0.005 -0.152 -0.409 -0.709 -170.7337654365   -170.7380999329   -170.3354735301
0.4 -0.006 -0.153 -0.410 -0.711 -170.7346812214   -170.7389059728   -170.3361632566
0.41 -0.007 -0.154 -0.412 -0.713 -170.7355007247   -170.7396133279   -170.3367714272
0.42 -0.008 -0.155 -0.413 -0.715 -170.7362347347   -170.7402270093   -170.3373022150
0.43 -0.009 -0.156 -0.414 -0.716 -170.7368652035   -170.7407390189   -170.3377523108
0.44 -0.010 -0.157 -0.416 -0.718 -170.7373994377   -170.7411638835   -170.3381246046
0.45 -0.011 -0.158 -0.417 -0.720 -170.7378456999   -170.7414987503   -170.3384175564
0.5 -0.015 -0.161 -0.422 -0.727 -170.7387979512   -170.7419045951   -170.3388283955
0.6 -0.021 -0.165 -0.429 -0.737 -170.7352028752   -170.7374784305   -170.3351299503
0.7 -0.025 -0.168 -0.433 -0.744 -170.7266405752   -170.7284642079   -170.3274182979
0.8 -0.027 -0.169 -0.436 -0.749 -170.7158612467   -170.7175093247   -170.3179410443
0.9 -0.029 -0.169 -0.437 -0.753 -170.7049437870   -170.7066540700   -170.3085347444
1 -0.030 -0.169 -0.438 -0.755 -170.6953893670   -170.6972771241   -170.3004637773
2 -0.031 -0.168 -0.438 -0.759 -170.7182818761   -170.7219442428   -170.3302238081
