0.1 0.042 -0.096 -0.273 -0.617 -152.4659303670   -152.4898408237   -152.1307706732
0.2 0.030 -0.146 -0.315 -0.662 -152.4776320680   -152.5068324287   -152.1466659509
0.3 0.043 -0.126 -0.344 -0.695 -152.4839871812   -152.5235041974   -152.1623199868
0.35 0.040 -0.117 -0.355 -0.708 -152.4892200892   -152.5299660652   -152.1683440996
0.36 0.040 -0.115 -0.357 -0.711 -152.4902297807   -152.5310792268   -152.1693704817
0.37 0.038 -0.112 -0.359 -0.713 -152.4912031035   -152.5321278913   -152.1703380220
0.38 0.037 -0.110 -0.360 -0.715 -152.4921625309   -152.5331113991   -152.1712379253
0.39 0.036 -0.110 -0.362 -0.717 -152.4930962729   -152.5340292617   -152.1720743195
0.4 0.034 -0.109 -0.364 -0.720 -152.4939951202   -152.5348800665   -152.1728470159
0.41 0.033 -0.109 -0.366 -0.722 -152.4948549737   -152.5356658693   -152.1735560089
0.42 0.032 -0.109 -0.367 -0.724 -152.4956707352   -152.5363860045   -152.1742018251
0.43 0.030 -0.110 -0.369 -0.726 -152.4964371677   -152.5370405684   -152.1747840529
0.44 0.029 -0.110 -0.370 -0.727 -152.4971489360   -152.5376304647   -152.1753069380
0.45 0.028 -0.111 -0.371 -0.729 -152.4978061415   -152.5381561518   -152.1757660781
0.5 0.021 -0.113 -0.378 -0.738 -152.5002437969   -152.5398501764   -152.1771735439
0.6 0.011 -0.119 -0.387 -0.751 -152.5009875171   -152.5391232295   -152.1761363490
0.7 0.003 -0.123 -0.394 -0.761 -152.4973153018   -152.5342526149   -152.1712142286
0.8 -0.002 -0.127 -0.398 -0.768 -152.4908238022   -152.5269339683   -152.1640732110
0.9 -0.006 -0.129 -0.401 -0.772 -152.4830305973   -152.5186613755   -152.1560857606
1 -0.009 -0.130 -0.403 -0.776 -152.4751417271   -152.5105055516   -152.1483097757
2 -0.016 -0.132 -0.407 -0.784 -152.4652932578   -152.5013896124   -152.1418770689
