0.1 0.039 -0.152 -0.296 -0.636 -177.6673454203   -177.6973612634   -177.3139849300
0.2 0.032 -0.196 -0.340 -0.682 -177.6852334593   -177.7187350672   -177.3341139786
0.3 0.032 -0.227 -0.370 -0.716 -177.7071151940   -177.7425273796   -177.3570115883
0.35 0.068 -0.127 -0.381 -0.729 -177.6816210188   -177.7531062544   -177.3673341451
0.36 0.066 -0.128 -0.383 -0.732 -177.6835061181   -177.7550561591   -177.3692481874
0.37 0.066 -0.129 -0.385 -0.734 -177.6853325823   -177.7569418948   -177.3711076158
0.38 0.065 -0.130 -0.387 -0.736 -177.6871280444   -177.7587709250   -177.3729106015
0.39 0.065 -0.131 -0.388 -0.738 -177.6888620596   -177.7605333092   -177.3746567423
0.4 0.064 -0.132 -0.390 -0.740 -177.6905466476   -177.7622367737   -177.3763432108
0.41 0.064 -0.133 -0.391 -0.742 -177.6921550055   -177.7638755839   -177.3779709537
0.42 0.062 -0.133 -0.393 -0.744 -177.6937561031   -177.7654487137   -177.3795374955
0.43 0.062 -0.134 -0.394 -0.746 -177.6952509495   -177.7669563327   -177.3810440384
0.44 0.061 -0.134 -0.396 -0.748 -177.6967193779   -177.7683979260   -177.3824887916
0.45 0.062 -0.137 -0.397 -0.749 -177.6980775024   -177.7697546677   -177.3838700838
0.5 0.059 -0.139 -0.403 -0.757 -177.7039098524   -177.7756653525   -177.3898688663
0.6 0.055 -0.143 -0.411 -0.768 -177.7109779679   -177.7827688405   -177.3974910411
0.7 0.053 -0.145 -0.416 -0.776 -177.7127172221   -177.7846897656   -177.4001222925
0.8 0.052 -0.147 -0.420 -0.782 -177.7105730176   -177.7828399287   -177.3990761423
0.9 0.051 -0.148 -0.422 -0.786 -177.7060209387   -177.7786438720   -177.3956411631
1 0.051 -0.148 -0.423 -0.788 -177.7003015280   -177.7733198939   -177.3909644819
2 0.053 -0.154 -0.425 -0.794 -177.6791918998   -177.7542591601   -177.3744646503
