0.1 0.034 -0.123 -0.286 -0.670 -399.2141485945   -399.2361106777   -398.8542214693
0.2 0.025 -0.167 -0.330 -0.717 -399.2230377750   -399.2486644391   -398.8658785293
0.3 0.024 -0.199 -0.361 -0.754 -399.2343466070   -399.2626163187   -398.8795020517
0.35 0.025 -0.211 -0.373 -0.768 -399.2402851234   -399.2693833760   -398.8862346039
0.36 0.025 -0.213 -0.375 -0.770 -399.2414733624   -399.2707069408   -398.8875596420
0.37 0.025 -0.215 -0.377 -0.773 -399.2426595999   -399.2720195985   -398.8888766119
0.38 0.025 -0.217 -0.379 -0.775 -399.2438430479   -399.2733210955   -398.8901851844
0.39 0.025 -0.219 -0.381 -0.777 -399.2450229670   -399.2746112723   -398.8914852325
0.4 0.025 -0.220 -0.382 -0.780 -399.2461987980   -399.2758900613   -398.8927765567
0.41 0.025 -0.222 -0.384 -0.782 -399.2473699928   -399.2771572563   -398.8940591510
0.42 0.025 -0.224 -0.385 -0.784 -399.2485361296   -399.2784130145   -398.8953329640
0.43 0.025 -0.225 -0.387 -0.786 -399.2496968395   -399.2796572837   -398.8965981103
0.44 0.025 -0.227 -0.388 -0.788 -399.2508518815   -399.2808902099   -398.8978546552
0.45 0.025 -0.228 -0.390 -0.790 -399.2520010376   -399.2821119817   -398.8991026915
0.5 0.025 -0.234 -0.396 -0.798 -399.2576553732   -399.2880623396   -398.9052228196
0.6 0.026 -0.243 -0.405 -0.810 -399.2685647077   -399.2993295887   -398.9169872282
0.7 0.026 -0.249 -0.410 -0.819 -399.2792115194   -399.3101603708   -398.9284345836
0.8 0.026 -0.253 -0.414 -0.825 -399.2899508226   -399.3209992161   -398.9399041647
0.9 0.026 -0.255 -0.416 -0.829 -399.3009986794   -399.3321050240   -398.9515834996
1 0.026 -0.257 -0.418 -0.832 -399.3123837605   -399.3435264594   -398.9634876076
2 0.026 -0.260 -0.421 -0.838 -399.4058477195   -399.4370686984   -399.0585211649
