0.1 0.034 -0.157 -0.291 -0.586 -537.9198513353   -537.9464141643   -537.5827040898
0.2 0.028 -0.200 -0.333 -0.630 -537.9408341999   -537.9712217981   -537.6044019582
0.3 0.051 -0.123 -0.361 -0.662 -537.9444792010   -537.9975312816   -537.6269810082
0.35 0.046 -0.130 -0.372 -0.674 -537.9559500060   -538.0091613204   -537.6370124801
0.36 0.045 -0.131 -0.373 -0.676 -537.9580813897   -538.0113222166   -537.6388889379
0.37 0.044 -0.132 -0.375 -0.678 -537.9601599538   -538.0134251947   -537.6407198561
0.38 0.043 -0.133 -0.377 -0.680 -537.9621895069   -538.0154695763   -537.6425251901
0.39 0.043 -0.134 -0.378 -0.682 -537.9641654604   -538.0174547518   -537.6442856697
0.4 0.042 -0.135 -0.380 -0.684 -537.9660848494   -538.0193831562   -537.6459819183
0.41 0.041 -0.136 -0.382 -0.686 -537.9679494383   -538.0212919506   -537.6476324845
0.42 0.040 -0.137 -0.383 -0.687 -537.9697565537   -538.0231024297   -537.6492393248
0.43 0.040 -0.138 -0.384 -0.689 -537.9715070461   -538.0248524097   -537.6508003919
0.44 0.039 -0.138 -0.386 -0.690 -537.9732004566   -538.0265415444   -537.6523169687
0.45 0.038 -0.139 -0.387 -0.692 -537.9748388811   -538.0281780874   -537.6537901725
0.5 0.036 -0.142 -0.392 -0.698 -537.9822104928   -538.0355470911   -537.6605128326
0.6 0.031 -0.145 -0.400 -0.708 -537.9933782513   -538.0468091503   -537.6713355345
0.7 0.029 -0.147 -0.405 -0.714 -538.0012019338   -538.0549133620   -537.6796823891
0.8 0.027 -0.148 -0.407 -0.718 -538.0075252309   -538.0616176521   -537.6869989468
0.9 0.026 -0.148 -0.409 -0.721 -538.0137953585   -538.0683225701   -537.6944044383
1 0.026 -0.148 -0.410 -0.722 -538.0209691109   -538.0759302049   -537.7026943246
2 0.026 -0.149 -0.411 -0.725 -538.1392493500   -538.1963501948   -537.8258686758
