0.1 0.039 -0.100 -0.305 -0.649 -242.2937513841   -242.2992158425   -241.8967480385
0.2 0.025 -0.131 -0.357 -0.704 -242.4295730340   -242.4359951089   -242.0220803148
0.3 0.015 -0.128 -0.398 -0.748 -242.5807220435   -242.5851874922   -242.1574472557
0.35 0.004 -0.137 -0.415 -0.715 -242.6542645795   -242.6562488209   -242.2238693483
0.36 0.001 -0.139 -0.418 -0.717 -242.6685184768   -242.6699585100   -242.2371581432
0.37 -0.001 -0.141 -0.421 -0.719 -242.6825982534   -242.6834921267   -242.2503206339
0.38 -0.003 -0.143 -0.424 -0.721 -242.6964976723   -242.6968477149   -242.2633621735
0.39 -0.005 -0.144 -0.427 -0.724 -242.7102117849   -242.7100159455   -242.2762620048
0.4 -0.007 -0.146 -0.430 -0.726 -242.7237359100   -242.7229973542   -242.2890123872
0.41 -0.009 -0.147 -0.432 -0.729 -242.7370670592   -242.7357892253   -242.3016050751
0.42 -0.011 -0.148 -0.435 -0.732 -242.7502023018   -242.7483897898   -242.3140828464
0.43 -0.013 -0.149 -0.438 -0.734 -242.7631306190   -242.7607983654   -242.3263614421
0.44 -0.014 -0.150 -0.440 -0.737 -242.7758678879   -242.7730125635   -242.3384604947
0.45 -0.016 -0.150 -0.443 -0.739 -242.7884057371   -242.7850342347   -242.3503889598
0.5 -0.025 -0.155 -0.454 -0.751 -242.8480927669   -242.8422723246   -242.4074756960
0.6 -0.039 -0.162 -0.471 -0.770 -242.9532599140   -242.9432225568   -242.5092918817
0.7 -0.049 -0.167 -0.479 -0.786 -243.0420779024   -243.0287743245   -242.5967595584
0.8 -0.058 -0.170 -0.484 -0.797 -243.1183573571   -243.1026266670   -242.6729480544
0.9 -0.064 -0.173 -0.488 -0.806 -243.1856960335   -243.1682144073   -242.7412604504
1 -0.069 -0.174 -0.491 -0.813 -243.2470533081   -243.2283479860   -242.8043797978
2 -0.085 -0.176 -0.497 -0.838 -243.7820437407   -243.7619205359   -243.3494678609
