0.1 0.091 -0.096 -0.281 -0.593 -470.9215848307   -470.9905342500   -470.6212199058
0.2 0.050 -0.149 -0.330 -0.642 -471.1410475058   -471.1843431118   -470.8073814109
0.3 0.050 -0.185 -0.365 -0.681 -471.3655506445   -471.4133129927   -471.0280174800
0.35 0.051 -0.199 -0.378 -0.696 -471.4793626000   -471.5288923878   -471.1397258276
0.36 0.051 -0.201 -0.381 -0.699 -471.5018851895   -471.5517373735   -471.1618258111
0.37 0.052 -0.204 -0.383 -0.702 -471.5242923480   -471.5744545280   -471.1838113426
0.38 0.052 -0.206 -0.386 -0.705 -471.5465701340   -471.5970320354   -471.2056701668
0.39 0.052 -0.209 -0.388 -0.707 -471.5687077629   -471.6194568445   -471.2273895566
0.4 0.052 -0.211 -0.390 -0.710 -471.5906930368   -471.6417183478   -471.2489601584
0.41 0.053 -0.213 -0.392 -0.713 -471.6125373764   -471.6638057433   -471.2703718507
0.42 0.053 -0.215 -0.394 -0.715 -471.6341883058   -471.6857132563   -471.2916159759
0.43 0.053 -0.217 -0.396 -0.717 -471.6556589244   -471.7074288931   -471.3126852737
0.44 0.053 -0.219 -0.398 -0.720 -471.6769415705   -471.7289470412   -471.3335704111
0.45 0.053 -0.221 -0.400 -0.722 -471.6980294298   -471.7502325253   -471.3542693767
0.5 0.054 -0.230 -0.408 -0.733 -471.8003610836   -471.8535572726   -471.4547527564
0.6 0.056 -0.243 -0.420 -0.750 -471.9882993204   -472.0429383526   -471.6396216945
0.7 0.057 -0.253 -0.429 -0.763 -472.1537677123   -472.2093312891   -471.8028713401
0.8 0.057 -0.259 -0.436 -0.773 -472.2987281836   -472.3548485155   -471.9463030217
0.9 0.057 -0.264 -0.440 -0.780 -472.4263453919   -472.4827944683   -472.0729220343
1 0.058 -0.267 -0.443 -0.786 -472.5400119225   -472.5966408332   -472.1859537617
2 0.058 -0.274 -0.450 -0.801 -473.3696295473   -473.4264011291   -473.0161747377
