0.1 0.036 -0.174 -0.315 -0.600 -117.7450362275   -117.7756168988   -117.3801376756
0.2 0.035 -0.219 -0.359 -0.645 -117.7670098865   -117.8032751554   -117.4062061158
0.25 0.036 -0.237 -0.376 -0.663 -117.7800333937   -117.8183517023   -117.4198329027
0.26 0.036 -0.240 -0.380 -0.666 -117.7826561485   -117.8212448263   -117.4224442845
0.27 0.036 -0.243 -0.383 -0.669 -117.7852422529   -117.8240781813   -117.4250008319
0.28 0.036 -0.246 -0.386 -0.672 -117.7877831364   -117.8268460167   -117.4274927509
0.29 0.036 -0.249 -0.388 -0.675 -117.7902712332   -117.8295415781   -117.4299220528
0.3 0.036 -0.252 -0.391 -0.678 -117.7926990784   -117.8321601725   -117.4322808793
0.31 0.037 -0.255 -0.394 -0.681 -117.7950621670   -117.8346969411   -117.4345657949
0.32 0.037 -0.257 -0.396 -0.684 -117.7973541855   -117.8371480814   -117.4367727529
0.33 0.037 -0.260 -0.399 -0.686 -117.7995707421   -117.8395104367   -117.4388995191
0.34 0.037 -0.262 -0.401 -0.689 -117.8017079764   -117.8417813136   -117.4409440536
0.35 0.037 -0.264 -0.403 -0.691 -117.8037626075   -117.8439581730   -117.4429041307
0.4 0.037 -0.275 -0.413 -0.701 -117.8127186083   -117.8535315108   -117.4514008143
0.5 0.038 -0.289 -0.428 -0.717 -117.8240461385   -117.8652919469   -117.4619575484
0.6 0.038 -0.299 -0.437 -0.727 -117.8272726790   -117.8686714869   -117.4651803562
0.7 0.038 -0.306 -0.444 -0.734 -117.8250104066   -117.8664809814   -117.4633376746
0.8 0.038 -0.310 -0.448 -0.739 -117.8198314161   -117.8613622798   -117.4588569241
0.9 0.038 -0.312 -0.450 -0.741 -117.8138750175   -117.8554408156   -117.4536560029
1 0.038 -0.314 -0.452 -0.743 -117.8085832526   -117.8501719451   -117.4490613691
2 0.038 -0.317 -0.455 -0.747 -117.8381222488   -117.8797859151   -117.4812776268
