0.1 0.060 -0.182 -0.371 -0.766 -312.8040347821   -312.8440985644   -312.3568658002
0.2 0.047 -0.230 -0.420 -0.813 -312.8227874035   -312.8675536136   -312.3753442545
0.3 0.084 -0.173 -0.460 -0.850 -312.8256820546   -312.8972717649   -312.3988967992
0.35 0.081 -0.159 -0.477 -0.867 -312.8412519867   -312.9118341057   -312.4109085906
0.36 0.078 -0.162 -0.480 -0.871 -312.8444158078   -312.9146639854   -312.4132552201
0.37 0.076 -0.163 -0.483 -0.874 -312.8476001185   -312.9174192944   -312.4155761090
0.38 0.074 -0.165 -0.486 -0.877 -312.8506883163   -312.9201214830   -312.4178677429
0.39 0.072 -0.168 -0.489 -0.880 -312.8536978671   -312.9227619326   -312.4201260524
0.4 0.070 -0.169 -0.492 -0.884 -312.8567161751   -312.9253573297   -312.4223438013
0.41 0.068 -0.172 -0.495 -0.887 -312.8596406495   -312.9278921023   -312.4245235639
0.42 0.066 -0.174 -0.498 -0.890 -312.8624947277   -312.9303643164   -312.4266578296
0.43 0.064 -0.176 -0.500 -0.893 -312.8653030934   -312.9327713048   -312.4287455708
0.44 0.062 -0.178 -0.503 -0.896 -312.8680425341   -312.9351118114   -312.4307843690
0.45 0.060 -0.180 -0.505 -0.899 -312.8707386119   -312.9373842201   -312.4327699612
0.5 0.052 -0.190 -0.517 -0.912 -312.8826816313   -312.9476363169   -312.4418473394
0.6 0.039 -0.206 -0.537 -0.937 -312.9002443184   -312.9623238196   -312.4551890851
0.7 0.030 -0.218 -0.552 -0.957 -312.9092155539   -312.9692157631   -312.4617605713
0.8 0.023 -0.227 -0.564 -0.973 -312.9104788276   -312.9691727490   -312.4620487474
0.9 0.018 -0.234 -0.573 -0.986 -312.9056325053   -312.9635566872   -312.4572153684
1 0.015 -0.239 -0.579 -0.996 -312.8963740999   -312.9539814372   -312.4485940425
2 0.008 -0.251 -0.600 -1.033 -312.7963173589   -312.8560105508   -312.3587874514
