0.1 0.004 -0.035 -0.268 -0.592 -290.5102198660   -290.4647714253   -290.1209968599
0.2 -0.028 -0.069 -0.308 -0.636 -290.5207800769   -290.4750438632   -290.1306110400
0.3 -0.047 -0.090 -0.333 -0.667 -290.5328083499   -290.4869087595   -290.1422364389
0.33 -0.050 -0.094 -0.338 -0.674 -290.5364626798   -290.4905199546   -290.1458276493
0.34 -0.052 -0.095 -0.340 -0.676 -290.5376786676   -290.4917242601   -290.1470299992
0.35 -0.053 -0.097 -0.341 -0.678 -290.5388930280   -290.4929296588   -290.1482348225
0.36 -0.054 -0.098 -0.343 -0.680 -290.5401057582   -290.4941343496   -290.1494420593
0.37 -0.054 -0.099 -0.344 -0.682 -290.5413167288   -290.4953391212   -290.1506516826
0.38 -0.055 -0.100 -0.345 -0.684 -290.5425258795   -290.4965442063   -290.1518637987
0.39 -0.056 -0.101 -0.347 -0.685 -290.5437333048   -290.4977494157   -290.1530783720
0.4 -0.057 -0.102 -0.348 -0.687 -290.5449392319   -290.4989553599   -290.1542956977
0.41 -0.058 -0.102 -0.349 -0.689 -290.5461439421   -290.5001619686   -290.1555157601
0.42 -0.058 -0.103 -0.350 -0.690 -290.5473475325   -290.5013697574   -290.1567388879
0.43 -0.059 -0.104 -0.351 -0.692 -290.5485504219   -290.5025786401   -290.1579651899
0.44 -0.060 -0.105 -0.352 -0.693 -290.5497529283   -290.5037890901   -290.1591948368
0.45 -0.060 -0.105 -0.353 -0.694 -290.5509554395   -290.5050012346   -290.1604281275
0.5 -0.063 -0.108 -0.356 -0.700 -290.5569808348   -290.5110990439   -290.1666549231
0.6 -0.066 -0.112 -0.362 -0.709 -290.5692407154   -290.5235777462   -290.1794690431
0.7 -0.067 -0.114 -0.364 -0.714 -290.5819521801   -290.5365256447   -290.1927795479
0.8 -0.068 -0.115 -0.366 -0.718 -290.5950693375   -290.5498403367   -290.2064243283
0.9 -0.069 -0.116 -0.367 -0.720 -290.6083221998   -290.5632360845   -290.2200921687
1 -0.069 -0.116 -0.368 -0.721 -290.6213401635   -290.5763482040   -290.2334145438
2 -0.069 -0.117 -0.369 -0.724 -290.6921181669   -290.6474152189   -290.3048328281
