0.1 0.052 -0.044 -0.339 -0.693 -557.0341212518   -557.0060512047   -556.5515280564
0.2 0.012 -0.091 -0.391 -0.746 -557.1336633920   -557.1010186612   -556.6388379255
0.3 -0.013 -0.123 -0.430 -0.789 -557.2463055992   -557.2114480882   -556.7411299081
0.4 -0.031 -0.144 -0.459 -0.821 -557.3579213223   -557.3220230943   -556.8445766138
0.45 -0.038 -0.153 -0.470 -0.834 -557.4115334820   -557.3753423956   -556.8949652592
0.46 -0.039 -0.154 -0.472 -0.837 -557.4220373335   -557.3857994644   -556.9048919629
0.47 -0.040 -0.156 -0.474 -0.839 -557.4324650538   -557.3961836917   -556.9147627606
0.48 -0.041 -0.157 -0.476 -0.841 -557.4428157515   -557.4064938234   -556.9245796778
0.49 -0.042 -0.158 -0.478 -0.844 -557.4530886781   -557.4167289789   -556.9343399160
0.5 -0.043 -0.160 -0.480 -0.846 -557.4632833075   -557.4268883203   -556.9440424547
0.51 -0.044 -0.161 -0.481 -0.848 -557.4733992719   -557.4369712492   -556.9536864203
0.52 -0.045 -0.162 -0.483 -0.850 -557.4834363487   -557.4469773716   -556.9632711740
0.53 -0.046 -0.163 -0.485 -0.852 -557.4933944568   -557.4569064337   -556.9727961904
0.54 -0.047 -0.164 -0.486 -0.854 -557.5032737180   -557.4667583217   -556.9822608683
0.55 -0.048 -0.165 -0.488 -0.856 -557.5130741131   -557.4765330641   -556.9916648289
0.6 -0.052 -0.170 -0.495 -0.864 -557.5609096814   -557.5242585979   -557.0377693198
0.7 -0.059 -0.177 -0.506 -0.878 -557.6510276410   -557.6142104851   -557.1254625298
0.8 -0.065 -0.183 -0.514 -0.888 -557.7345432227   -557.6975872342   -557.2075389865
0.9 -0.069 -0.186 -0.519 -0.895 -557.8125027902   -557.7754152050   -557.2846860566
1 -0.072 -0.189 -0.523 -0.901 -557.8858437483   -557.8486328090   -557.3576052311
2 -0.083 -0.194 -0.534 -0.916 -558.4600506042   -558.4225299984   -557.9329593946
