0.1 0.046 -0.150 -0.299 -0.644 -77.3720731499   -77.4075583914   -77.0135638890
0.2 0.041 -0.197 -0.346 -0.694 -77.4509500453   -77.4891269969   -77.0916907860
0.3 0.042 -0.227 -0.376 -0.731 -77.5323255510   -77.5730925535   -77.1762621800
0.35 0.066 -0.131 -0.386 -0.744 -77.5449975387   -77.6112445644   -77.2158280854
0.36 0.065 -0.132 -0.388 -0.746 -77.5520763589   -77.6184842808   -77.2234091057
0.37 0.065 -0.133 -0.390 -0.748 -77.5590087782   -77.6255900499   -77.2308717469
0.38 0.064 -0.134 -0.391 -0.750 -77.5658192069   -77.6325622561   -77.2382141322
0.39 0.063 -0.134 -0.392 -0.751 -77.5724977301   -77.6394006831   -77.2454347779
0.4 0.063 -0.135 -0.394 -0.753 -77.5790425176   -77.6461014589   -77.2525332327
0.41 0.062 -0.136 -0.395 -0.755 -77.5854569822   -77.6526747200   -77.2595089295
0.42 0.062 -0.136 -0.396 -0.756 -77.5917646899   -77.6591174227   -77.2663622523
0.43 0.062 -0.137 -0.397 -0.758 -77.5979192755   -77.6654310111   -77.2730934221
0.44 0.061 -0.137 -0.398 -0.759 -77.6039496010   -77.6716178516   -77.2797032856
0.45 0.061 -0.138 -0.399 -0.760 -77.6098522185   -77.6776800605   -77.2861933800
0.5 0.059 -0.140 -0.403 -0.766 -77.6376064578   -77.7062106124   -77.3168982800
0.6 0.057 -0.141 -0.408 -0.773 -77.6855168418   -77.7555726575   -77.3705129785
0.7 0.056 -0.141 -0.411 -0.777 -77.7259149649   -77.7972708502   -77.4160097999
0.8 0.056 -0.141 -0.412 -0.779 -77.7615650806   -77.8340466216   -77.4559361817
0.9 0.056 -0.141 -0.412 -0.780 -77.7944894238   -77.8679193806   -77.4923398960
1 0.056 -0.140 -0.412 -0.781 -77.8259845389   -77.9001964184   -77.5266032197
2 0.058 -0.140 -0.410 -0.780 -78.1112566253   -78.1884802567   -77.8213087710
