0.1 0.036 -0.193 -0.321 -0.669 -77.2217702074   -77.2538847861   -76.8317949405
0.2 0.037 -0.239 -0.366 -0.716 -77.2289249060   -77.2670675661   -76.8445434905
0.3 0.037 -0.272 -0.398 -0.751 -77.2386134779   -77.2785771341   -76.8570612283
0.35 0.038 -0.284 -0.410 -0.764 -77.2417945105   -77.2823350758   -76.8617092834
0.36 0.038 -0.286 -0.412 -0.767 -77.2422598691   -77.2829116173   -76.8624840476
0.37 0.038 -0.288 -0.414 -0.769 -77.2427055985   -77.2834315601   -76.8632067340
0.38 0.038 -0.290 -0.415 -0.771 -77.2430689443   -77.2838942987   -76.8638777800
0.39 0.039 -0.291 -0.417 -0.773 -77.2433660864   -77.2843014396   -76.8644973231
0.4 0.039 -0.293 -0.419 -0.775 -77.2436065739   -77.2846541051   -76.8650663296
0.41 0.039 -0.295 -0.421 -0.777 -77.2438995152   -77.2849535935   -76.8655854098
0.42 0.039 -0.296 -0.422 -0.779 -77.2441224334   -77.2852010191   -76.8660555488
0.43 0.039 -0.298 -0.424 -0.780 -77.2443424848   -77.2853981601   -76.8664755177
0.44 0.039 -0.299 -0.425 -0.782 -77.2444668092   -77.2855463992   -76.8668511704
0.45 0.039 -0.301 -0.426 -0.784 -77.2445683911   -77.2856473292   -76.8671813340
0.5 0.038 -0.307 -0.432 -0.790 -77.2445166860   -77.2855020867   -76.8681978993
0.6 0.039 -0.315 -0.440 -0.800 -77.2413205374   -77.2826675232   -76.8676669963
0.7 0.084 -0.212 -0.445 -0.806 -77.1854362803   -77.2778552864   -76.8649902416
0.8 0.084 -0.215 -0.448 -0.810 -77.1794885656   -77.2724807283   -76.8614897512
0.9 0.084 -0.217 -0.450 -0.812 -77.1741144137   -77.2675596767   -76.8581370386
1 0.085 -0.219 -0.451 -0.813 -77.1698841321   -77.2636814094   -76.8555508604
2 0.086 -0.223 -0.452 -0.814 -77.1902465068   -77.2851650945   -76.8812925630
