0.1 0.038 -0.100 -0.330 -0.666 -364.5509070732   -364.5477151930   -364.1307306260
0.2 0.012 -0.137 -0.374 -0.714 -364.5628680125   -364.5596252107   -364.1385790809
0.3 -0.002 -0.162 -0.405 -0.750 -364.5764852838   -364.5725817475   -364.1470737079
0.35 -0.007 -0.170 -0.416 -0.765 -364.5832622904   -364.5787869077   -364.1513721120
0.36 -0.008 -0.172 -0.418 -0.767 -364.5846066999   -364.5800066863   -364.1522462061
0.37 -0.009 -0.173 -0.420 -0.770 -364.5859469706   -364.5812201694   -364.1531397427
0.38 -0.010 -0.175 -0.422 -0.773 -364.5872832270   -364.5824278640   -364.1540287033
0.39 -0.010 -0.176 -0.424 -0.775 -364.5886145590   -364.5836299725   -364.1549243365
0.4 -0.011 -0.177 -0.426 -0.777 -364.5899413449   -364.5848267348   -364.1558269332
0.41 -0.012 -0.178 -0.427 -0.780 -364.5912632130   -364.5860185202   -364.1567364035
0.42 -0.013 -0.179 -0.429 -0.782 -364.5925800569   -364.5872055154   -364.1576526552
0.43 -0.013 -0.180 -0.431 -0.784 -364.5938915542   -364.5883878662   -364.1585760934
0.44 -0.014 -0.181 -0.432 -0.786 -364.5951977478   -364.5895657347   -364.1595063008
0.45 -0.014 -0.182 -0.433 -0.788 -364.5964984148   -364.5907392162   -364.1604453856
0.5 -0.017 -0.186 -0.440 -0.796 -364.6029114563   -364.5965415667   -364.1652194112
0.6 -0.021 -0.192 -0.449 -0.807 -364.6152104216   -364.6077878964   -364.1751083749
0.7 -0.023 -0.196 -0.455 -0.808 -364.6266632185   -364.6184278741   -364.1849166376
0.8 -0.025 -0.198 -0.459 -0.809 -364.6371538198   -364.6283086285   -364.1948853853
0.9 -0.026 -0.200 -0.462 -0.815 -364.6466318862   -364.6373317511   -364.2040243838
1 -0.027 -0.201 -0.464 -0.815 -364.6550940211   -364.6454554952   -364.2125676802
2 -0.028 -0.204 -0.469 -0.808 -364.6941620616   -364.6838080176   -364.2554913912
