0.1 0.039 -0.159 -0.305 -0.613 -497.3966682214   -497.4209594192   -497.0199037456
0.2 0.029 -0.208 -0.354 -0.664 -497.5001113043   -497.5259397688   -497.1174256897
0.3 0.029 -0.246 -0.390 -0.704 -497.6124138087   -497.6409202161   -497.2259133987
0.35 0.029 -0.260 -0.403 -0.720 -497.6669945389   -497.6964823865   -497.2791402298
0.36 0.029 -0.263 -0.405 -0.723 -497.6776640317   -497.7073168147   -497.2895870615
0.37 0.030 -0.265 -0.408 -0.726 -497.6882423061   -497.7180511677   -497.2999584741
0.38 0.030 -0.268 -0.410 -0.728 -497.6987259110   -497.7286819919   -497.3102514290
0.39 0.030 -0.270 -0.412 -0.731 -497.7091136456   -497.7392076738   -497.3204637179
0.4 0.030 -0.272 -0.414 -0.733 -497.7194033378   -497.7496265214   -497.3305932446
0.41 0.030 -0.274 -0.416 -0.736 -497.7295939774   -497.7599387802   -497.3406381674
0.42 0.030 -0.276 -0.418 -0.738 -497.7396844561   -497.7701431458   -497.3505974923
0.43 0.030 -0.278 -0.420 -0.740 -497.7496743733   -497.7802402495   -497.3604703262
0.44 0.030 -0.280 -0.421 -0.743 -497.7595625467   -497.7902300936   -497.3702558896
0.45 0.030 -0.282 -0.423 -0.745 -497.7693521372   -497.8001132503   -497.3799538664
0.5 0.031 -0.290 -0.431 -0.754 -497.8168268610   -497.8479702693   -497.4271413005
0.6 0.031 -0.302 -0.442 -0.768 -497.9050311851   -497.9366322777   -497.5154157509
0.7 0.031 -0.310 -0.450 -0.778 -497.9859935820   -498.0178093841   -497.5969451419
0.8 0.031 -0.316 -0.455 -0.785 -498.0618258173   -498.0937357327   -497.6735285104
0.9 0.031 -0.320 -0.459 -0.790 -498.1341674974   -498.1661127172   -497.7466370990
1 0.031 -0.322 -0.461 -0.794 -498.2040562502   -498.2360093722   -497.8172241644
2 0.031 -0.329 -0.468 -0.802 -498.7900237050   -498.8218966597   -498.4059448410
