0.1 0.047 -0.240 -0.301 -0.610 -76.7579773663   -76.7516110085   -76.4143734226
0.15 0.028 -0.266 -0.327 -0.637 -76.7957084185   -76.7875501828   -76.4468022740
0.16 0.024 -0.271 -0.332 -0.642 -76.8036563889   -76.7952793314   -76.4537879381
0.17 0.021 -0.276 -0.336 -0.646 -76.8116507458   -76.8031040837   -76.4608696879
0.18 0.018 -0.281 -0.341 -0.651 -76.8196766402   -76.8110014926   -76.4680225914
0.19 0.015 -0.285 -0.345 -0.655 -76.8277052908   -76.8189421307   -76.4752174333
0.2 0.012 -0.289 -0.349 -0.660 -76.8357212376   -76.8269009214   -76.4824426877
0.21 0.010 -0.294 -0.353 -0.664 -76.8437363624   -76.8348627520   -76.4896454080
0.22 0.007 -0.298 -0.356 -0.668 -76.8516353127   -76.8428064425   -76.4968827139
0.23 0.005 -0.302 -0.360 -0.672 -76.8595499338   -76.8507158445   -76.5040935915
0.24 0.002 -0.305 -0.363 -0.675 -76.8673463132   -76.8585780082   -76.5112641593
0.25 0.000 -0.309 -0.366 -0.679 -76.8750650726   -76.8663782044   -76.5183842946
0.3 -0.010 -0.326 -0.380 -0.695 -76.9121068123   -76.9041455140   -76.5528372680
0.4 -0.024 -0.352 -0.398 -0.717 -76.9771493162   -76.9715018776   -76.6148618271
0.5 -0.033 -0.371 -0.409 -0.731 -77.0303793582   -77.0274631661   -76.6671620091
0.6 -0.040 -0.385 -0.415 -0.740 -77.0743069240   -77.0739979111   -76.7114413838
0.7 -0.044 -0.395 -0.417 -0.744 -77.1119122767   -77.1138829729   -76.7500743353
0.8 -0.047 -0.402 -0.419 -0.747 -77.1456916925   -77.1495455833   -76.7850794782
0.9 -0.049 -0.407 -0.419 -0.749 -77.1774064189   -77.1827609362   -76.8180122095
1 -0.050 -0.411 -0.419 -0.749 -77.2081427470   -77.2146653456   -76.8498523296
2 -0.054 -0.420 -0.419 -0.749 -77.4926749041   -77.5029433722   -77.1391573508
