0.1 0.031 -0.204 -0.339 -0.595 -118.9828172887   -119.0094865938   -118.6010457372
0.2 0.030 -0.248 -0.383 -0.639 -119.0088451505   -119.0412648944   -118.6248146167
0.3 0.032 -0.282 -0.416 -0.677 -119.0399863910   -119.0750719027   -118.6473501422
0.35 0.033 -0.296 -0.429 -0.692 -119.0534997136   -119.0893235516   -118.6561587637
0.36 0.033 -0.298 -0.431 -0.695 -119.0559468844   -119.0918840006   -118.6576849172
0.37 0.033 -0.301 -0.434 -0.697 -119.0582999232   -119.0943424106   -118.6591319098
0.38 0.033 -0.303 -0.436 -0.700 -119.0605572011   -119.0966954636   -118.6605000722
0.39 0.033 -0.305 -0.438 -0.703 -119.0627159468   -119.0989431242   -118.6617896597
0.4 0.033 -0.307 -0.440 -0.707 -119.0647751632   -119.1010843091   -118.6629699836
0.41 0.033 -0.309 -0.442 -0.710 -119.0667342195   -119.1031177598   -118.6640917708
0.42 0.033 -0.311 -0.444 -0.712 -119.0685923144   -119.1050445340   -118.6651497541
0.43 0.033 -0.313 -0.446 -0.714 -119.0703493361   -119.1068652832   -118.6661277050
0.44 0.033 -0.315 -0.448 -0.716 -119.0720054441   -119.1085798405   -118.6670256804
0.45 0.033 -0.317 -0.449 -0.718 -119.0735606764   -119.1101897750   -118.6678450463
0.5 0.034 -0.325 -0.457 -0.727 -119.0798720766   -119.1167139189   -118.6707916849
0.6 0.034 -0.337 -0.469 -0.740 -119.0859616636   -119.1230433538   -118.6716654270
0.7 0.034 -0.346 -0.478 -0.732 -119.0855684366   -119.1227615700   -118.6667571652
0.8 0.034 -0.352 -0.484 -0.753 -119.0815002053   -119.1187472447   -118.6606630731
0.9 0.034 -0.356 -0.488 -0.748 -119.0760996477   -119.1133744201   -118.6533173115
1 0.034 -0.359 -0.491 -0.754 -119.0710106699   -119.1083016226   -118.6472540683
2 0.034 -0.365 -0.497 -0.764 -119.0993165491   -119.1366672194   -118.6737312410
