0.1 0.057 -0.062 -0.328 -0.686 -436.0321148505   -436.0272052749   -435.6104149805
0.2 0.022 -0.103 -0.375 -0.731 -436.0444825151   -436.0383012607   -435.6187552473
0.25 0.008 -0.119 -0.394 -0.748 -436.0503504001   -436.0430449017   -435.6219274540
0.26 0.006 -0.122 -0.397 -0.751 -436.0514493937   -436.0438783125   -435.6225870224
0.27 0.004 -0.125 -0.401 -0.754 -436.0525221379   -436.0446766132   -435.6231065347
0.28 0.002 -0.127 -0.404 -0.757 -436.0535687052   -436.0454391327   -435.6235973764
0.29 0.000 -0.130 -0.407 -0.759 -436.0545900365   -436.0461712662   -435.6240711006
0.3 -0.003 -0.132 -0.411 -0.762 -436.0555853660   -436.0468674742   -435.6245168310
0.31 -0.004 -0.135 -0.414 -0.764 -436.0565558661   -436.0475328257   -435.6249445213
0.32 -0.006 -0.137 -0.417 -0.766 -436.0575022918   -436.0481684618   -435.6253540350
0.33 -0.008 -0.139 -0.419 -0.769 -436.0584308610   -436.0487778892   -435.6257486336
0.34 -0.010 -0.142 -0.422 -0.771 -436.0593321885   -436.0493624578   -435.6261325113
0.35 -0.012 -0.144 -0.425 -0.773 -436.0602117717   -436.0499242222   -435.6265056608
0.4 -0.019 -0.153 -0.437 -0.782 -436.0643216910   -436.0524604475   -435.6283049677
0.5 -0.031 -0.167 -0.457 -0.796 -436.0715034497   -436.0568298540   -435.6322353622
0.6 -0.039 -0.177 -0.471 -0.806 -436.0780899111   -436.0613274760   -435.6373486053
0.7 -0.045 -0.183 -0.481 -0.814 -436.0848970382   -436.0667623918   -435.6439113794
