0.1 0.037 -0.099 -0.330 -0.662 -364.5538155883   -364.5485499926   -364.1314237558
0.2 0.011 -0.136 -0.374 -0.710 -364.5655903405   -364.5600932317   -364.1390220349
0.3 -0.004 -0.161 -0.405 -0.746 -364.5788492794   -364.5724709400   -364.1471311469
0.35 -0.010 -0.169 -0.416 -0.761 -364.5854304185   -364.5783749665   -364.1512593863
0.36 -0.011 -0.171 -0.418 -0.764 -364.5867358198   -364.5795358854   -364.1521010776
0.37 -0.011 -0.172 -0.420 -0.766 -364.5880372862   -364.5806909843   -364.1529500618
0.38 -0.012 -0.174 -0.422 -0.769 -364.5893345331   -364.5818410698   -364.1538059764
0.39 -0.013 -0.175 -0.424 -0.771 -364.5906279261   -364.5829862751   -364.1546694664
0.4 -0.014 -0.176 -0.426 -0.774 -364.5919164683   -364.5841268874   -364.1555402743
0.41 -0.015 -0.177 -0.427 -0.776 -364.5932003611   -364.5852633002   -364.1564188044
0.42 -0.015 -0.179 -0.429 -0.779 -364.5944796984   -364.5863957241   -364.1573046493
0.43 -0.016 -0.180 -0.431 -0.781 -364.5957541357   -364.5875243797   -364.1582157032
0.44 -0.017 -0.181 -0.432 -0.783 -364.5970235956   -364.5886494125   -364.1591215330
0.45 -0.017 -0.182 -0.433 -0.786 -364.5982878715   -364.5897708783   -364.1600349345
0.5 -0.020 -0.186 -0.440 -0.795 -364.6045248751   -364.5953258900   -364.1647187497
0.6 -0.024 -0.192 -0.449 -0.798 -364.6165009857   -364.6061405895   -364.1743726781
0.7 -0.026 -0.195 -0.455 -0.810 -364.6276713899   -364.6164243605   -364.1844990181
0.8 -0.028 -0.198 -0.459 -0.812 -364.6379198866   -364.6260120077   -364.1942914558
0.9 -0.029 -0.199 -0.462 -0.813 -364.6471947392   -364.6347970899   -364.2035979556
1 -0.030 -0.201 -0.464 -0.812 -364.6554897023   -364.6427292014   -364.2122250783
2 -0.032 -0.204 -0.470 -0.808 -364.6939955345   -364.6804545904   -364.2553802625
