0.1 0.047 -0.099 -0.275 -0.742 -55.7926595372   -55.8212131594   -55.4185909815
0.2 0.034 -0.149 -0.327 -0.798 -55.8453702953   -55.8741987237   -55.4664049418
0.3 0.033 -0.187 -0.365 -0.843 -55.8992204593   -55.9304870811   -55.5203939774
0.4 0.034 -0.215 -0.393 -0.879 -55.9471992409   -55.9805264181   -55.5705789490
0.45 0.035 -0.226 -0.404 -0.894 -55.9681753623   -56.0022691139   -55.5929872570
0.46 0.035 -0.228 -0.405 -0.897 -55.9721216737   -56.0063490941   -55.5972335682
0.47 0.035 -0.230 -0.407 -0.899 -55.9759859870   -56.0103410045   -55.6014011434
0.48 0.035 -0.232 -0.409 -0.902 -55.9797690696   -56.0142458184   -55.6054902592
0.49 0.035 -0.234 -0.411 -0.904 -55.9834718383   -56.0180646363   -55.6095013285
0.5 0.035 -0.235 -0.412 -0.907 -55.9870952289   -56.0217985704   -55.6134349440
0.51 0.035 -0.237 -0.414 -0.909 -55.9906403996   -56.0254490564   -55.6172918265
0.52 0.035 -0.239 -0.416 -0.911 -55.9941085613   -56.0290175021   -55.6210728454
0.53 0.036 -0.240 -0.417 -0.914 -55.9975010219   -56.0325054489   -55.6247789580
0.54 0.036 -0.242 -0.419 -0.916 -56.0008191367   -56.0359144407   -55.6284112107
0.55 0.036 -0.243 -0.420 -0.918 -56.0040643763   -56.0392461289   -55.6319707612
0.6 0.036 -0.250 -0.426 -0.928 -56.0192516446   -56.0548060932   -55.6487230289
0.7 0.037 -0.259 -0.436 -0.943 -56.0450994956   -56.0811675585   -55.6775861766
0.8 0.037 -0.267 -0.443 -0.955 -56.0663078180   -56.1026836404   -55.7015417371
0.9 0.037 -0.272 -0.449 -0.964 -56.0843637294   -56.1209252175   -55.7220121109
1 0.037 -0.275 -0.452 -0.971 -56.1004275928   -56.1371023778   -55.7401360669
2 0.037 -0.285 -0.463 -0.992 -56.2388725008   -56.2757376887   -55.8867628471
