0.001 0.073 -0.079 -0.217 -0.512 -191.6950436495   -191.7197881402   -191.3670899777
0.1 0.033 -0.135 -0.275 -0.569 -191.7783051093   -191.8002035394   -191.4428423093
0.2 0.028 -0.184 -0.325 -0.619 -191.9388490194   -191.9643060594   -191.5968793793
0.3 0.029 -0.223 -0.363 -0.653 -192.1112693617   -192.1400253559   -191.7619125252
0.4 0.030 -0.253 -0.390 -0.678 -192.2679289876   -192.2987175259   -191.9117028297
0.5 0.031 -0.274 -0.411 -0.694 -192.4007758156   -192.4325478788   -192.0396274301
0.6 0.032 -0.290 -0.425 -0.705 -192.5110189039   -192.5434126542   -192.1472015565
0.7 0.032 -0.301 -0.436 -0.712 -192.6034229662   -192.6361790387   -192.2388423298
0.8 0.033 -0.310 -0.445 -0.717 -192.6830530575   -192.7160278231   -192.3189195172
0.9 0.033 -0.316 -0.451 -0.720 -192.7541168336   -192.7872779781   -192.3911924801
1 0.033 -0.320 -0.455 -0.723 -192.8198376916   -192.8530901685   -192.4583355554
2 0.033 -0.333 -0.468 -0.725 -193.3833038561   -193.4168142544   -192.9642372582
