0.1 0.030 -0.138 -0.283 -0.607 -154.8877474973   -154.9101824983   -154.5348871254
0.2 0.025 -0.182 -0.329 -0.651 -154.9111109869   -154.9381757321   -154.5575963352
0.3 0.026 -0.219 -0.366 -0.682 -154.9399591002   -154.9699137569   -154.5819952206
0.35 0.026 -0.235 -0.381 -0.693 -154.9532721474   -154.9839657706   -154.5924639741
0.36 0.027 -0.237 -0.383 -0.695 -154.9557366741   -154.9865461049   -154.5943748034
0.37 0.027 -0.240 -0.386 -0.697 -154.9581255998   -154.9890421727   -154.5962337010
0.38 0.027 -0.243 -0.389 -0.699 -154.9604358454   -154.9914516642   -154.5980122068
0.39 0.027 -0.246 -0.391 -0.701 -154.9626649049   -154.9937718573   -154.5997194167
0.4 0.027 -0.248 -0.394 -0.703 -154.9648100465   -154.9960015596   -154.6013567268
0.41 0.027 -0.251 -0.396 -0.705 -154.9668701559   -154.9981393657   -154.6029179671
0.42 0.027 -0.253 -0.398 -0.706 -154.9688429723   -155.0001842775   -154.6044125888
0.43 0.027 -0.255 -0.401 -0.708 -154.9707290611   -155.0022412951   -154.6058370572
0.44 0.027 -0.258 -0.403 -0.709 -154.9725249610   -155.0040947162   -154.6071893377
0.45 0.027 -0.260 -0.405 -0.711 -154.9742315026   -155.0058534659   -154.6084697297
0.5 0.027 -0.270 -0.414 -0.718 -154.9814741534   -155.0132580076   -154.6138324983
0.6 0.028 -0.286 -0.430 -0.728 -154.9895537991   -155.0215600927   -154.6195805578
0.7 0.028 -0.298 -0.442 -0.735 -154.9906284337   -155.0227747443   -154.6199211222
0.8 0.028 -0.306 -0.450 -0.740 -154.9869500781   -155.0191729968   -154.6164995697
0.9 0.028 -0.313 -0.456 -0.744 -154.9806161546   -155.0128865767   -154.6110081909
1 0.028 -0.317 -0.461 -0.746 -154.9733088380   -155.0056101881   -154.6048277472
2 0.028 -0.330 -0.473 -0.752 -154.9610288392   -154.9934524810   -154.6008355212
