0.1 -0.014 -0.124 -0.248 -0.581 -622.3166737332   -622.2864409827   -621.9437184976
0.2 -0.028 -0.167 -0.291 -0.628 -622.3332337068   -622.3034236877   -621.9612212189
0.3 -0.032 -0.198 -0.321 -0.664 -622.3567272912   -622.3278156053   -621.9868020752
0.35 -0.032 -0.211 -0.333 -0.678 -622.3700690992   -622.3415184519   -622.0010814360
0.36 -0.032 -0.213 -0.335 -0.681 -622.3728137348   -622.3443255793   -622.0039954106
0.37 -0.032 -0.215 -0.337 -0.683 -622.3755764549   -622.3471480082   -622.0069234538
0.38 -0.032 -0.217 -0.339 -0.686 -622.3783546491   -622.3499829860   -622.0098617293
0.39 -0.032 -0.219 -0.340 -0.688 -622.3811462434   -622.3528283559   -622.0128085574
0.4 -0.032 -0.221 -0.342 -0.690 -622.3839482760   -622.3556810441   -622.0157598559
0.41 -0.032 -0.223 -0.344 -0.692 -622.3867580322   -622.3585388471   -622.0187155711
0.42 -0.033 -0.224 -0.346 -0.694 -622.3895744812   -622.3614004684   -622.0216728408
0.43 -0.033 -0.226 -0.347 -0.696 -622.3923933828   -622.3642621870   -622.0246301592
0.44 -0.033 -0.228 -0.349 -0.698 -622.3952136176   -622.3671230828   -622.0275840445
0.45 -0.033 -0.229 -0.350 -0.700 -622.3980332655   -622.3699804474   -622.0305350126
0.5 -0.033 -0.236 -0.357 -0.708 -622.4120590057   -622.3841658059   -622.0451700755
0.6 -0.032 -0.247 -0.367 -0.721 -622.4392135763   -622.4115302050   -622.0733953010
0.7 -0.032 -0.254 -0.373 -0.730 -622.4645002438   -622.4369271615   -622.0996196210
0.8 -0.032 -0.259 -0.378 -0.736 -622.4875782010   -622.4600615680   -622.1235240266
0.9 -0.032 -0.262 -0.381 -0.741 -622.5083987445   -622.4809061664   -622.1450491521
1 -0.032 -0.264 -0.383 -0.744 -622.5270308628   -622.4995419851   -622.1642574977
2 -0.032 -0.270 -0.388 -0.751 -622.6185552344   -622.5909046089   -622.2573592808
