0.1 0.050 -0.199 -0.409 -0.971 -100.3627389150   -100.3894925291   -99.7907933193
0.2 0.032 -0.249 -0.461 -1.025 -100.3700719389   -100.3979545892   -99.7982651969
0.3 0.028 -0.294 -0.506 -1.073 -100.3804329973   -100.4100817044   -99.8098365701
0.4 0.027 -0.332 -0.543 -1.115 -100.3917401747   -100.4227054622   -99.8226156725
0.5 0.027 -0.362 -0.573 -1.150 -100.4019368624   -100.4337517234   -99.8344563252
0.55 0.027 -0.375 -0.585 -1.165 -100.4061964576   -100.4383061838   -99.8396140584
0.56 0.028 -0.378 -0.588 -1.167 -100.4069683442   -100.4391288690   -99.8405721003
0.57 0.028 -0.380 -0.590 -1.170 -100.4077124029   -100.4399212826   -99.8415044972
0.58 0.028 -0.382 -0.592 -1.173 -100.4084282718   -100.4406831753   -99.8424108817
0.59 0.028 -0.385 -0.594 -1.176 -100.4091156496   -100.4414143525   -99.8432909374
0.6 0.028 -0.387 -0.597 -1.178 -100.4097742953   -100.4421146757   -99.8441444045
0.61 0.028 -0.389 -0.599 -1.181 -100.4104040224   -100.4427840572   -99.8449710640
0.62 0.028 -0.391 -0.601 -1.183 -100.4110046984   -100.4434224587   -99.8457707566
0.63 0.028 -0.393 -0.603 -1.186 -100.4115762426   -100.4440298889   -99.8465433701
0.64 0.028 -0.395 -0.605 -1.188 -100.4121186204   -100.4446064013   -99.8472888222
0.65 0.028 -0.397 -0.607 -1.191 -100.4126318449   -100.4451520921   -99.8480070845
0.7 0.028 -0.406 -0.615 -1.202 -100.4147640494   -100.4474242198   -99.8511919943
0.8 0.028 -0.421 -0.630 -1.221 -100.4169545445   -100.4498077985   -99.8555988452
0.9 0.028 -0.432 -0.642 -1.236 -100.4167068551   -100.4496756803   -99.8576500393
1 0.028 -0.442 -0.651 -1.249 -100.4145205412   -100.4475585762   -99.8577669248
2 0.028 -0.472 -0.683 -1.295 -100.3719075175   -100.4050978220   -99.8307099266
