0.1 0.033 -0.167 -0.326 -0.588 -959.3157012596   -959.3329596071   -958.9382114812
0.2 0.022 -0.217 -0.371 -0.633 -959.3393106313   -959.3618161822   -958.9571105123
0.3 0.022 -0.257 -0.404 -0.668 -959.3685073654   -959.3947524890   -958.9766867722
0.35 0.022 -0.272 -0.417 -0.682 -959.3833805808   -959.4106565786   -958.9863547116
0.36 0.022 -0.275 -0.420 -0.684 -959.3863069130   -959.4137415788   -958.9882411309
0.37 0.022 -0.278 -0.422 -0.686 -959.3892101977   -959.4167902798   -958.9900386630
0.38 0.022 -0.280 -0.424 -0.687 -959.3920905017   -959.4198017670   -958.9917714139
0.39 0.022 -0.282 -0.426 -0.688 -959.3949427652   -959.4227757513   -958.9935726179
0.4 0.022 -0.285 -0.428 -0.689 -959.3977652536   -959.4257084653   -958.9954957251
0.41 0.022 -0.287 -0.430 -0.688 -959.4005564223   -959.4286008039   -958.9973959034
0.42 0.022 -0.289 -0.432 -0.693 -959.4033154627   -959.4314529488   -958.9991575461
0.43 0.022 -0.291 -0.434 -0.699 -959.4060422329   -959.4342636904   -959.0008113370
0.44 0.023 -0.293 -0.436 -0.701 -959.4087340997   -959.4370332797   -959.0026864967
0.45 0.023 -0.295 -0.438 -0.703 -959.4113925844   -959.4397617037   -959.0045751039
0.5 0.023 -0.303 -0.445 -0.712 -959.4241651670   -959.4527941354   -959.0136346332
0.6 0.023 -0.316 -0.457 -0.725 -959.4472479847   -959.4761267830   -959.0309344899
0.7 0.023 -0.324 -0.465 -0.734 -959.4679012907   -959.4968507284   -959.0471353264
2 0.023 -0.344 -0.484 -0.758 -959.7350640818   -959.7638013029   -959.3052259499
