0.1 0.000 -0.010 -0.228 -0.379 -290.4950756493   -290.4393975488   -290.1353765954
0.2 -0.032 -0.043 -0.268 -0.423 -290.5054760035   -290.4510368780   -290.1453785340
0.3 -0.050 -0.062 -0.293 -0.454 -290.5174785114   -290.4647001318   -290.1578273965
0.35 -0.056 -0.068 -0.302 -0.466 -290.5235943887   -290.4716098947   -290.1643040946
0.36 -0.057 -0.069 -0.303 -0.468 -290.5248157222   -290.4729852498   -290.1656060532
0.37 -0.058 -0.070 -0.304 -0.470 -290.5260359534   -290.4743576337   -290.1669096576
0.38 -0.059 -0.071 -0.306 -0.472 -290.5272549278   -290.4757270415   -290.1682148926
0.39 -0.059 -0.072 -0.307 -0.474 -290.5284727011   -290.4770933542   -290.1695215613
0.4 -0.060 -0.072 -0.308 -0.476 -290.5296895620   -290.4784566007   -290.1708296838
0.41 -0.061 -0.073 -0.309 -0.478 -290.5309054498   -290.4798169633   -290.1721391832
0.42 -0.061 -0.074 -0.310 -0.480 -290.5321205659   -290.4811745095   -290.1734501222
0.43 -0.062 -0.075 -0.311 -0.481 -290.5333352900   -290.4825294587   -290.1747625371
0.44 -0.063 -0.075 -0.312 -0.483 -290.5345499510   -290.4838819589   -290.1760766842
0.45 -0.063 -0.076 -0.313 -0.484 -290.5357646276   -290.4852323624   -290.1773925411
0.5 -0.066 -0.078 -0.317 -0.491 -290.5418528050   -290.4919650226   -290.1840025175
0.6 -0.069 -0.081 -0.322 -0.501 -290.5542343728   -290.5054241802   -290.1974296563
0.7 -0.070 -0.083 -0.325 -0.507 -290.5670483097   -290.5190378114   -290.2111670566
0.8 -0.071 -0.084 -0.327 -0.511 -290.5802429828   -290.5327898118   -290.2250948525
0.9 -0.072 -0.084 -0.328 -0.514 -290.5935500614   -290.5464673791   -290.2389435591
1 -0.072 -0.085 -0.328 -0.516 -290.6066032674   -290.5597576917   -290.2523782505
2 -0.072 -0.085 -0.329 -0.520 -290.6773549922   -290.6307406030   -290.3239442326
