0.1 0.037 -0.144 -0.278 -0.575 -116.1209589411   -116.1493110792   -115.7934079110
0.2 0.033 -0.190 -0.323 -0.624 -116.2369186562   -116.2683775589   -115.9067658485
0.3 0.034 -0.221 -0.353 -0.658 -116.3579869595   -116.3920673413   -116.0274478826
0.35 0.035 -0.232 -0.363 -0.671 -116.4136175161   -116.4486384427   -116.0837228078
0.36 0.035 -0.234 -0.365 -0.673 -116.4242364504   -116.4593983335   -116.0945307320
0.37 0.035 -0.236 -0.366 -0.675 -116.4346963195   -116.4699679017   -116.1051497334
0.38 0.036 -0.237 -0.368 -0.678 -116.4449710631   -116.4803453368   -116.1155997799
0.39 0.036 -0.239 -0.369 -0.680 -116.4550404704   -116.4905303668   -116.1258595608
0.4 0.036 -0.240 -0.371 -0.681 -116.4649223863   -116.5005238703   -116.1359660907
0.41 0.036 -0.242 -0.372 -0.683 -116.4746196226   -116.5103260059   -116.1458967608
0.42 0.036 -0.243 -0.373 -0.685 -116.4841778241   -116.5200015338   -116.1556598025
0.43 0.036 -0.244 -0.374 -0.687 -116.4935063546   -116.5294235988   -116.1652512200
0.44 0.036 -0.245 -0.376 -0.688 -116.5026877527   -116.5386604652   -116.1746725210
0.45 0.036 -0.246 -0.377 -0.690 -116.5116624036   -116.5477155536   -116.1839252802
0.5 0.036 -0.251 -0.381 -0.697 -116.5540145156   -116.5903730663   -116.2277442818
0.6 0.037 -0.257 -0.387 -0.706 -116.6276080394   -116.6643251027   -116.3044289944
