0.1 0.117 0.015 -0.331 -0.758 -272.1381827206   -272.1510211790   -271.6882026530
0.2 0.071 -0.038 -0.388 -0.816 -272.2487848819   -272.2556779168   -271.7824457199
0.3 0.064 -0.082 -0.436 -0.868 -272.3477454802   -272.3785537571   -271.8915139688
0.4 0.040 -0.112 -0.476 -0.912 -272.4717664505   -272.5000259540   -271.9990095741
0.45 0.029 -0.125 -0.492 -0.931 -272.5300339236   -272.5573189113   -272.0499844955
0.46 0.027 -0.127 -0.495 -0.935 -272.5413125341   -272.5684231251   -272.0599020745
0.47 0.025 -0.130 -0.498 -0.938 -272.5524599288   -272.5794022970   -272.0697224070
0.48 0.024 -0.132 -0.501 -0.942 -272.5634739722   -272.5902539647   -272.0794438492
0.49 0.022 -0.134 -0.504 -0.945 -272.5743531032   -272.6009766750   -272.0890653432
0.5 0.020 -0.136 -0.507 -0.948 -272.5850954652   -272.6115681642   -272.0985853879
0.51 0.018 -0.138 -0.510 -0.951 -272.5957002415   -272.6220275089   -272.1080030096
0.52 0.017 -0.140 -0.512 -0.955 -272.6061666821   -272.6323536452   -272.1173174124
0.53 0.015 -0.142 -0.515 -0.958 -272.6164938204   -272.6425456751   -272.1265373369
0.54 0.014 -0.144 -0.517 -0.961 -272.6266813468   -272.6526027042   -272.1356453019
0.55 0.012 -0.146 -0.520 -0.964 -272.6367290532   -272.6625247842   -272.1446486897
0.6 0.005 -0.155 -0.532 -0.977 -272.6848789815   -272.7101076284   -272.1880995098
0.7 -0.008 -0.169 -0.551 -1.000 -272.7710662349   -272.7954114040   -272.2673175036
0.8 -0.018 -0.180 -0.567 -1.019 -272.8450212274   -272.8687200735   -272.3370490606
0.9 -0.027 -0.189 -0.579 -1.033 -272.9087203061   -272.9319328684   -272.3984985734
1 -0.035 -0.196 -0.589 -1.044 -272.9642615058   -272.9871112400   -272.4532560760
2 -0.065 -0.217 -0.623 -1.082 -273.3633278324   -273.3868439026   -272.8655811690
