0.1 0.101 0.118 -0.301 -0.483 -148.8052152813   -148.8141661592   -148.3550862626
0.2 0.049 0.066 -0.357 -0.536 -148.8809948180   -148.8829181935   -148.4161787194
0.3 0.011 0.029 -0.404 -0.575 -148.9646988519   -148.9609887413   -148.4850598202
0.4 -0.017 0.002 -0.441 -0.602 -149.0427095411   -149.0346841872   -148.5492144126
0.5 -0.038 -0.018 -0.471 -0.619 -149.1105677925   -149.0992933069   -148.6047033164
0.6 -0.053 -0.032 -0.495 -0.628 -149.1678667911   -149.1542899361   -148.6515759917
0.65 -0.059 -0.038 -0.505 -0.631 -149.1929222464   -149.1785285053   -148.6722121847
0.66 -0.061 -0.039 -0.507 -0.632 -149.1976730855   -149.1831403882   -148.6761426142
0.67 -0.062 -0.040 -0.509 -0.632 -149.2023427099   -149.1876781251   -148.6800115095
0.68 -0.063 -0.041 -0.511 -0.633 -149.2069306757   -149.1921430508   -148.6838205280
0.69 -0.064 -0.042 -0.513 -0.633 -149.2114400460   -149.1965375301   -148.6875714821
0.7 -0.065 -0.043 -0.514 -0.634 -149.2158727062   -149.2008623758   -148.6912660521
0.71 -0.066 -0.044 -0.516 -0.634 -149.2202305965   -149.2051191877   -148.6949059127
0.72 -0.067 -0.045 -0.518 -0.634 -149.2245156162   -149.2093108619   -148.6984925244
0.73 -0.068 -0.046 -0.519 -0.634 -149.2287296434   -149.2134383328   -148.7020279339
0.74 -0.069 -0.047 -0.521 -0.635 -149.2328745760   -149.2175035249   -148.7055136149
0.75 -0.070 -0.048 -0.522 -0.635 -149.2369523314   -149.2215082140   -148.7089512702
0.8 -0.074 -0.051 -0.530 -0.636 -149.2563983138   -149.2406821045   -148.7254708393
0.9 -0.081 -0.058 -0.542 -0.636 -149.2912837276   -149.2754230911   -148.7557472457
1 -0.086 -0.062 -0.552 -0.636 -149.3221580846   -149.3065474504   -148.7833903373
2 -0.105 -0.075 -0.589 -0.626 -149.5796499808   -149.5702267313   -149.0374520014
