0.1 0.090 -0.126 -0.389 -0.857 -113.1847194833   -113.2315058860   -112.7202165104
0.2 0.068 -0.168 -0.439 -0.909 -113.1938920588   -113.2430989181   -112.7285806999
0.3 0.058 -0.199 -0.480 -0.954 -113.2030773874   -113.2548825453   -112.7363001632
0.4 0.051 -0.220 -0.510 -0.982 -113.2090119980   -113.2625165448   -112.7403990057
0.45 0.049 -0.228 -0.522 -0.993 -113.2104756112   -113.2644932903   -112.7409804774
0.46 0.048 -0.229 -0.524 -0.995 -113.2106516377   -113.2647495981   -112.7409879804
0.47 0.048 -0.231 -0.526 -0.996 -113.2107902420   -113.2649621696   -112.7409618961
0.48 0.047 -0.232 -0.528 -0.998 -113.2108920498   -113.2651321453   -112.7409022532
0.49 0.047 -0.233 -0.530 -1.000 -113.2109577627   -113.2652606578   -112.7408114571
0.5 0.047 -0.234 -0.532 -1.001 -113.2109885358   -113.2653489283   -112.7406887004
0.51 0.046 -0.235 -0.534 -1.003 -113.2109848468   -113.2653981480   -112.7405353009
0.52 0.046 -0.236 -0.536 -1.005 -113.2109476782   -113.2654095807   -112.7403519395
0.53 0.045 -0.237 -0.537 -1.006 -113.2108779312   -113.2653819050   -112.7401421838
0.54 0.045 -0.238 -0.539 -1.007 -113.2107766535   -113.2653215833   -112.7399040104
0.55 0.045 -0.239 -0.541 -1.009 -113.2106446393   -113.2652271627   -112.7396394924
0.6 0.043 -0.243 -0.548 -1.015 -113.2095574254   -113.2642872274   -112.7379542102
0.7 0.040 -0.249 -0.560 -1.023 -113.2056479349   -113.2605383287   -112.7331848096
0.8 0.038 -0.253 -0.568 -1.028 -113.2001742367   -113.2551870852   -112.7272468513
0.9 0.036 -0.255 -0.574 -1.031 -113.1939708725   -113.2491053812   -112.7208740867
1 0.035 -0.258 -0.578 -1.033 -113.1876896669   -113.2429582216   -112.7146077769
2 0.033 -0.267 -0.589 -1.033 -113.1693561454   -113.2257361073   -112.6981327776
