0.1 0.028 -0.106 -0.240 -0.577 -135.0109943601   -135.0340744674   -134.7116926601
0.2 0.027 -0.149 -0.284 -0.625 -135.0347825887   -135.0634358340   -134.7382716523
0.3 0.028 -0.183 -0.316 -0.664 -135.0640240143   -135.0955541010   -134.7668405158
0.35 0.029 -0.197 -0.329 -0.679 -135.0772610813   -135.1092287741   -134.7791147454
0.36 0.029 -0.199 -0.331 -0.682 -135.0796242792   -135.1116982976   -134.7813377387
0.37 0.029 -0.201 -0.334 -0.685 -135.0819006579   -135.1140741201   -134.7834778974
0.38 0.029 -0.204 -0.336 -0.688 -135.0840875264   -135.1163512214   -134.7855334154
0.39 0.029 -0.206 -0.338 -0.690 -135.0861827563   -135.1185295870   -134.7875028621
0.4 0.029 -0.208 -0.340 -0.693 -135.0881845758   -135.1206075879   -134.7893846801
0.41 0.029 -0.210 -0.342 -0.695 -135.0900907762   -135.1225845346   -134.7911787011
0.42 0.029 -0.212 -0.344 -0.698 -135.0919010629   -135.1244599843   -134.7928840354
0.43 0.029 -0.214 -0.346 -0.700 -135.0936151326   -135.1262339585   -134.7945004041
0.44 0.029 -0.216 -0.348 -0.702 -135.0952279031   -135.1278970371   -134.7960291999
0.45 0.029 -0.218 -0.350 -0.704 -135.0967487385   -135.1294684538   -134.7974689447
0.5 0.030 -0.226 -0.358 -0.714 -135.1029230924   -135.1358449350   -134.8033652719
0.6 0.030 -0.239 -0.370 -0.730 -135.1087436845   -135.1418939830   -134.8092147398
0.7 0.030 -0.248 -0.379 -0.741 -135.1077752100   -135.1410326931   -134.8088608328
0.8 0.030 -0.255 -0.386 -0.750 -135.1026111640   -135.1359216522   -134.8046399417
0.9 0.030 -0.259 -0.391 -0.755 -135.0955542216   -135.1288929867   -134.7986525611
1 0.030 -0.263 -0.394 -0.760 -135.0883306452   -135.1216868484   -134.7924929238
2 0.030 -0.271 -0.403 -0.770 -135.0959256310   -135.1293409309   -134.8051599288
