0.1 0.030 -0.138 -0.284 -0.606 -154.8885715855   -154.9107656087   -154.5349772895
0.2 0.025 -0.182 -0.330 -0.650 -154.9117581588   -154.9386568814   -154.5574428816
0.3 0.026 -0.219 -0.367 -0.680 -154.9402389407   -154.9699264757   -154.5814166903
0.35 0.026 -0.235 -0.382 -0.692 -154.9533047183   -154.9837435303   -154.5916910175
0.36 0.026 -0.238 -0.384 -0.694 -154.9556827301   -154.9862754558   -154.5935608380
0.37 0.026 -0.240 -0.387 -0.696 -154.9580207012   -154.9888380708   -154.5953643441
0.38 0.026 -0.243 -0.389 -0.698 -154.9602806515   -154.9911931819   -154.5971144638
0.39 0.026 -0.246 -0.392 -0.699 -154.9624582195   -154.9934583509   -154.5987814841
0.4 0.027 -0.248 -0.394 -0.701 -154.9645524838   -154.9956326664   -154.6003800003
0.41 0.027 -0.251 -0.397 -0.703 -154.9665608998   -154.9977147565   -154.6019077890
0.42 0.027 -0.253 -0.399 -0.704 -154.9684820404   -154.9997040608   -154.6033648716
0.43 0.027 -0.256 -0.401 -0.706 -154.9704247514   -155.0016000875   -154.6047449361
0.44 0.027 -0.258 -0.404 -0.708 -154.9721648459   -155.0034028991   -154.6060590398
0.45 0.027 -0.260 -0.406 -0.709 -154.9738153608   -155.0051113096   -154.6073024984
0.5 0.027 -0.270 -0.415 -0.716 -154.9807342591   -155.0122625566   -154.6124898406
0.6 0.027 -0.286 -0.431 -0.726 -154.9882855434   -155.0200839592   -154.6179272527
0.7 0.028 -0.298 -0.442 -0.733 -154.9889414004   -155.0208767688   -154.6179985215
0.8 0.028 -0.307 -0.451 -0.738 -154.9849174271   -155.0169284519   -154.6143513597
0.9 0.028 -0.313 -0.457 -0.742 -154.9783132590   -155.0103704016   -154.6086767136
1 0.028 -0.318 -0.462 -0.744 -154.9708049624   -155.0028929125   -154.6023554651
2 0.028 -0.330 -0.474 -0.750 -154.9581530246   -154.9903631166   -154.5981317230
