0.1 0.027 -0.194 -0.309 -0.558 -578.4269239217   -578.4473283950   -578.0626885680
0.2 0.023 -0.243 -0.354 -0.597 -578.4612990635   -578.4878210596   -578.0943101965
0.3 0.025 -0.277 -0.388 -0.619 -578.5024862322   -578.5317363838   -578.1305634896
0.35 0.025 -0.290 -0.400 -0.630 -578.5214944329   -578.5513581622   -578.1475043363
0.36 0.025 -0.292 -0.403 -0.632 -578.5250326551   -578.5550051139   -578.1506856601
0.37 0.026 -0.295 -0.405 -0.634 -578.5284797789   -578.5585518266   -578.1537961060
0.38 0.026 -0.297 -0.407 -0.636 -578.5318323924   -578.5619967772   -578.1568217088
0.39 0.026 -0.299 -0.409 -0.638 -578.5350920870   -578.5653387491   -578.1597666969
0.4 0.026 -0.301 -0.411 -0.640 -578.5382521697   -578.5685752032   -578.1626279736
0.41 0.026 -0.303 -0.413 -0.642 -578.5413123600   -578.5717062747   -578.1654409942
0.42 0.026 -0.305 -0.415 -0.643 -578.5442711259   -578.5747323643   -578.1681316999
0.43 0.026 -0.307 -0.417 -0.645 -578.5471664976   -578.5776492676   -578.1707338545
0.44 0.026 -0.308 -0.418 -0.647 -578.5499237445   -578.5804636528   -578.1732557251
0.45 0.026 -0.310 -0.420 -0.648 -578.5525840408   -578.5831740744   -578.1756840441
0.5 0.026 -0.317 -0.428 -0.656 -578.5644147349   -578.5951930944   -578.1865737930
0.6 0.026 -0.329 -0.439 -0.668 -578.5814839857   -578.6124532291   -578.2025300664
0.7 0.026 -0.337 -0.447 -0.676 -578.5920090215   -578.6230369178   -578.2126712124
0.8 0.026 -0.342 -0.452 -0.682 -578.5989178179   -578.6299485560   -578.2195656686
0.9 0.026 -0.346 -0.456 -0.686 -578.6046684593   -578.6356869306   -578.2255178479
1 0.026 -0.348 -0.458 -0.689 -578.6109651711   -578.6419655814   -578.2320945938
2 0.026 -0.354 -0.464 -0.696 -578.7399651454   -578.7709101293   -578.3625747399
