0.1 0.031 -0.203 -0.338 -0.595 -118.9825670870   -119.0089325830   -118.6006325368
0.2 0.030 -0.248 -0.383 -0.639 -119.0084851995   -119.0409060960   -118.6248350914
0.3 0.032 -0.282 -0.416 -0.676 -119.0397339952   -119.0751357137   -118.6476047295
0.35 0.033 -0.295 -0.429 -0.691 -119.0537034442   -119.0895443799   -118.6567472140
0.36 0.033 -0.298 -0.431 -0.694 -119.0561840841   -119.0921385659   -118.6582623691
0.37 0.033 -0.300 -0.433 -0.697 -119.0585721009   -119.0946304339   -118.6597352023
0.38 0.033 -0.302 -0.435 -0.699 -119.0608640267   -119.0970180003   -118.6611239225
0.39 0.033 -0.305 -0.437 -0.702 -119.0630586315   -119.0993008531   -118.6623930317
0.4 0.033 -0.307 -0.440 -0.704 -119.0651540367   -119.1014766020   -118.6636087389
0.41 0.033 -0.309 -0.442 -0.707 -119.0671490314   -119.1035464318   -118.6647498881
0.42 0.033 -0.311 -0.443 -0.709 -119.0690435122   -119.1055087865   -118.6656890404
0.43 0.033 -0.313 -0.445 -0.711 -119.0708367083   -119.1073650121   -118.6666828294
0.44 0.033 -0.315 -0.447 -0.714 -119.0725291610   -119.1091155653   -118.6675856753
0.45 0.033 -0.316 -0.449 -0.718 -119.0741214528   -119.1107611782   -118.6683644269
0.5 0.034 -0.324 -0.457 -0.728 -119.0806149461   -119.1174667861   -118.6713879753
0.6 0.034 -0.337 -0.469 -0.741 -119.0870491122   -119.1241371973   -118.6724312549
0.7 0.034 -0.345 -0.477 -0.751 -119.0869509714   -119.1241489962   -118.6686342645
0.8 0.034 -0.351 -0.483 -0.758 -119.0831167399   -119.1203680019   -118.6623398677
0.9 0.034 -0.355 -0.487 -0.759 -119.0778879447   -119.1151675643   -118.6552747443
1 0.034 -0.358 -0.490 -0.760 -119.0729169245   -119.1102125222   -118.6490099483
2 0.034 -0.365 -0.497 -0.769 -119.1013070502   -119.1386639907   -118.6754257996
