0.1 0.069 -0.263 -0.439 -0.763 -437.1944371991   -437.2493749922   -436.7112437591
0.2 0.061 -0.315 -0.490 -0.815 -437.2212380977   -437.2825625998   -436.7338983842
0.3 0.063 -0.360 -0.534 -0.861 -437.2624171800   -437.3284285244   -436.7610968576
0.4 0.065 -0.398 -0.572 -0.901 -437.3067834776   -437.3753760958   -436.7865218479
0.5 0.066 -0.429 -0.603 -0.905 -437.3461283836   -437.4162468295   -436.8070581910
0.55 0.066 -0.443 -0.616 -0.910 -437.3624468894   -437.4330771664   -436.8158933035
0.56 0.067 -0.445 -0.618 -0.910 -437.3653994592   -437.4361190149   -436.8174991825
0.57 0.067 -0.448 -0.621 -0.911 -437.3682468816   -437.4390469295   -436.8190494044
0.58 0.067 -0.450 -0.623 -0.911 -437.3709866301   -437.4418660475   -436.8205609398
0.59 0.067 -0.453 -0.625 -0.911 -437.3736161031   -437.4445725876   -436.8219853500
0.6 0.067 -0.455 -0.628 -0.912 -437.3761378003   -437.4471659370   -436.8234099622
0.61 0.067 -0.457 -0.630 -0.913 -437.3785616225   -437.4496460136   -436.8246954319
0.62 0.067 -0.459 -0.632 -0.914 -437.3808749667   -437.4520133237   -436.8259122935
0.63 0.067 -0.461 -0.634 -0.916 -437.3830660179   -437.4542665271   -436.8271225383
0.64 0.067 -0.464 -0.636 -0.916 -437.3851454905   -437.4564036990   -436.8282758684
0.65 0.067 -0.466 -0.638 -0.917 -437.3871168104   -437.4584309950   -436.8292067750
0.7 0.067 -0.475 -0.648 -0.924 -437.3953423852   -437.4669192997   -436.8333551242
0.8 0.068 -0.492 -0.664 -0.934 -437.4040364122   -437.4759427796   -436.8380652749
0.9 0.068 -0.505 -0.677 -0.945 -437.4037056260   -437.4757779712   -436.8362546673
1 0.068 -0.515 -0.688 -0.954 -437.3962321968   -437.4684046253   -436.8285260523
2 0.068 -0.550 -0.723 -0.988 -437.2545012638   -437.3264869543   -436.6952099688
