0.1 0.027 0.043 -0.266 -0.445 -39.1181244851   -39.1068668413   -38.7173367925
0.2 -0.010 0.008 -0.313 -0.493 -39.1260602820   -39.1166946306   -38.7255246678
0.3 -0.033 -0.013 -0.349 -0.530 -39.1333867284   -39.1276994637   -38.7353503737
0.4 -0.048 -0.025 -0.374 -0.558 -39.1380250634   -39.1364538590   -38.7436351385
0.45 -0.053 -0.029 -0.384 -0.568 -39.1391683534   -39.1396066764   -38.7467971138
0.46 -0.054 -0.030 -0.386 -0.570 -39.1393074745   -39.1401377997   -38.7473471064
0.47 -0.055 -0.031 -0.388 -0.572 -39.1394182377   -39.1406364963   -38.7478700939
0.48 -0.056 -0.031 -0.389 -0.574 -39.1395014733   -39.1411043541   -38.7483664698
0.49 -0.057 -0.032 -0.391 -0.575 -39.1395580506   -39.1415406858   -38.7488366628
0.5 -0.058 -0.032 -0.393 -0.577 -39.1395887506   -39.1419467616   -38.7492811458
0.51 -0.058 -0.033 -0.394 -0.579 -39.1395945545   -39.1423232739   -38.7497004573
0.52 -0.059 -0.033 -0.395 -0.580 -39.1395764957   -39.1426710656   -38.7500951658
0.53 -0.060 -0.033 -0.397 -0.582 -39.1395352729   -39.1429909431   -38.7504659170
0.54 -0.060 -0.034 -0.398 -0.583 -39.1394721377   -39.1432837616   -38.7508133664
0.55 -0.061 -0.034 -0.399 -0.585 -39.1393880064   -39.1435504489   -38.7511381837
0.6 -0.064 -0.036 -0.405 -0.591 -39.1386879325   -39.1445238139   -38.7524484037
0.7 -0.069 -0.037 -0.414 -0.600 -39.1362895149   -39.1450495830   -38.7538061815
0.8 -0.072 -0.038 -0.420 -0.607 -39.1332973578   -39.1444190462   -38.7540963230
0.9 -0.074 -0.039 -0.424 -0.611 -39.1303844868   -39.1433508327   -38.7539364034
1 -0.076 -0.038 -0.427 -0.614 -39.1279661520   -39.1423394722   -38.7537633812
2 -0.080 -0.037 -0.433 -0.621 -39.1364923703   -39.1544343578   -38.7696788753
