0.1 0.039 -0.106 -0.278 -0.758 -56.4860257302   -56.5127449775   -56.1134077864
0.2 0.029 -0.153 -0.326 -0.810 -56.4939594778   -56.5238937060   -56.1237993594
0.3 0.029 -0.190 -0.363 -0.853 -56.5041528481   -56.5366375599   -56.1367069905
0.35 0.029 -0.205 -0.377 -0.871 -56.5089991001   -56.5423285234   -56.1427783624
0.36 0.029 -0.207 -0.380 -0.874 -56.5099034050   -56.5433745870   -56.1439193759
0.37 0.030 -0.210 -0.382 -0.877 -56.5107814973   -56.5443864617   -56.1450318766
0.38 0.030 -0.212 -0.385 -0.881 -56.5116318056   -56.5453629516   -56.1461144997
0.39 0.030 -0.215 -0.387 -0.884 -56.5124529403   -56.5463031072   -56.1471660534
0.4 0.030 -0.217 -0.390 -0.887 -56.5132436773   -56.5472060865   -56.1481854632
0.41 0.030 -0.220 -0.392 -0.890 -56.5140029353   -56.5480712101   -56.1491718311
0.42 0.030 -0.222 -0.394 -0.893 -56.5147298054   -56.5488978462   -56.1501243943
0.43 0.030 -0.224 -0.396 -0.896 -56.5154235468   -56.5496856656   -56.1510425707
0.44 0.030 -0.226 -0.398 -0.898 -56.5160835037   -56.5504343187   -56.1519258363
0.45 0.030 -0.228 -0.400 -0.901 -56.5167092231   -56.5511435493   -56.1527738240
0.5 0.031 -0.237 -0.410 -0.913 -56.5193154241   -56.5541002820   -56.1564792662
0.6 0.031 -0.252 -0.424 -0.934 -56.5219806283   -56.5572161490   -56.1612986905
0.7 0.031 -0.262 -0.434 -0.949 -56.5217288683   -56.5572075574   -56.1631330509
0.8 0.031 -0.269 -0.441 -0.961 -56.5193978685   -56.5550050327   -56.1627662987
0.9 0.031 -0.274 -0.446 -0.970 -56.5158472623   -56.5515203003   -56.1610081463
1 0.031 -0.277 -0.450 -0.976 -56.5118006264   -56.5475058102   -56.1585481023
2 0.032 -0.286 -0.459 -0.996 -56.4984113755   -56.5341353385   -56.1517427474
