0.1 0.043 -0.098 -0.231 -0.529 -474.8389373399   -474.8728589115   -474.5664869538
0.2 0.041 -0.144 -0.277 -0.580 -474.9784796601   -475.0174460964   -474.7047376475
0.3 0.043 -0.178 -0.308 -0.617 -475.1297759196   -475.1724090428   -474.8549277776
0.35 0.044 -0.191 -0.319 -0.632 -475.2023209676   -475.2461156766   -474.9270708000
0.36 0.045 -0.193 -0.321 -0.635 -475.2164098569   -475.2603931403   -474.9411013773
0.37 0.045 -0.195 -0.323 -0.637 -475.2303462655   -475.2745071271   -474.9549875571
0.38 0.045 -0.197 -0.325 -0.640 -475.2441280843   -475.2884558796   -474.9687259884
0.39 0.045 -0.199 -0.326 -0.642 -475.2577530884   -475.3022369960   -474.9823146792
0.4 0.045 -0.201 -0.328 -0.644 -475.2712183603   -475.3158492958   -474.9957521041
0.41 0.045 -0.203 -0.330 -0.647 -475.2845238663   -475.3292924361   -475.0090380566
0.42 0.045 -0.204 -0.331 -0.649 -475.2976688181   -475.3425667412   -475.0221701883
0.43 0.045 -0.206 -0.333 -0.651 -475.3106541897   -475.3556732262   -475.0351509627
0.44 0.046 -0.208 -0.334 -0.653 -475.3234815966   -475.3686132868   -475.0479788693
0.45 0.046 -0.209 -0.335 -0.655 -475.3361501102   -475.3813880718   -475.0606568676
0.5 0.046 -0.216 -0.341 -0.663 -475.3972050305   -475.4428779573   -475.1218416224
0.6 0.047 -0.225 -0.350 -0.677 -475.5090708278   -475.5552853635   -475.2343130361
0.7 0.047 -0.231 -0.356 -0.686 -475.6103018263   -475.6568027102   -475.3363409162
0.8 0.047 -0.235 -0.359 -0.692 -475.7042909398   -475.7509407288   -475.4311417077
0.9 0.047 -0.237 -0.362 -0.697 -475.7935034063   -475.8402480073   -475.5210957618
1 0.047 -0.239 -0.363 -0.700 -475.8794707063   -475.9262560617   -475.6076665119
2 0.047 -0.243 -0.367 -0.708 -476.5916701700   -476.6384658139   -476.3218818856
